x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003,x0004,y0004
29.506112,-1.782249147,29.506112,3.930699569,29.506112,6.203565982,29.506112,10.75482272,29.506112,13.34598975,
29.567328,-1.895255849,29.567328,3.867502614,29.567328,6.160236852,29.567328,10.75609068,29.567328,13.40297784,
29.628544,-2.008156886,29.628544,3.80465182,29.628544,6.117649071,29.628544,10.75787834,29.628544,13.45253645,
29.68976,-2.120882992,29.68976,3.742267359,29.68976,6.075971109,29.68976,10.76019911,29.68976,13.49621076,
29.750976,-2.233317797,29.750976,3.680510378,29.750976,6.03540663,29.750976,10.76307011,29.750976,13.53510305,
29.812192,-2.345266245,29.812192,3.619596151,29.812192,5.996200154,29.812192,10.76651346,29.812192,13.57003205,
29.873408,-2.456402611,29.873408,3.559810721,29.873408,5.958642712,29.873408,10.7705579,29.873408,13.60162826,
29.934624,-2.566186437,29.934624,3.50153126,29.934624,5.92307696,29.934624,10.77524078,29.934624,13.63039427,
29.99584,-2.673730481,29.99584,3.445249811,29.99584,5.889900913,29.99584,10.78061057,29.99584,13.65674518,
30.057056,-2.777603886,30.057056,3.39159884,30.057056,5.859569195,30.057056,10.78672987,30.057056,13.68103725,
30.118272,-2.875566151,30.118272,3.341374964,30.118272,5.832590415,30.118272,10.79367912,30.118272,13.70358943,
30.179488,-2.964274786,30.179488,3.295554195,30.179488,5.809519191,30.179488,10.80156095,30.179488,13.72470072,
30.240704,-3.039120258,30.240704,3.255288443,30.240704,5.790941518,30.240704,10.81050539,30.240704,13.74466528,
30.30192,-3.094502281,30.30192,3.22187027,30.30192,5.777452833,30.30192,10.82067571,30.30192,13.76378637,
30.363136,-3.124693686,30.363136,3.196965819,30.363136,5.769694113,30.363136,10.83207176,30.363136,13.78209245,
30.424352,-3.137645249,30.424352,3.181882326,30.424352,5.766054333,30.424352,10.84064363,30.424352,13.79492286,
30.485568,-3.146643335,30.485568,3.171044852,30.485568,5.763546576,30.485568,10.84676311,30.485568,13.8039879,
30.546784,-3.151937866,30.546784,3.164517233,30.546784,5.762079216,30.546784,10.85043309,30.546784,13.80938794,
