x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003,x0004,y0004
2.736000001,4.410413803,2.736000001,4.755951346,2.736000001,4.833513022,2.736000001,5.139550126,2.736000001,5.753503121,
2.748000001,4.403378254,2.748000001,4.748115081,2.748000001,4.825521275,2.748000001,5.131085326,2.748000001,5.744629021,
2.760000001,4.396152332,2.760000001,4.740071571,2.760000001,4.817317967,2.760000001,5.122394322,2.760000001,5.735514591,
2.772000001,4.388728346,2.772000001,4.731812396,2.772000001,4.808894446,2.772000001,5.113467621,2.772000001,5.726149463,
2.784000001,4.381098089,2.784000001,4.723328568,2.784000001,4.800241473,2.784000001,5.10429506,2.784000001,5.716522519,
2.796000001,4.373252808,2.796000001,4.714610477,2.796000001,4.791349162,2.796000001,5.094865748,2.796000001,5.706621817,
2.808000001,4.365183187,2.808000001,4.705647835,2.808000001,4.782206925,2.808000001,5.08516799,2.808000001,5.696434507,
2.820000001,4.356879193,2.820000001,4.696429612,2.820000001,4.7728034,2.820000001,5.07518921,2.820000001,5.685946742,
2.832000001,4.348330124,2.832000001,4.686943961,2.832000001,4.763126377,2.832000001,5.064915861,2.832000001,5.675143566,
2.844000001,4.339524491,2.844000001,4.677178138,2.844000001,4.753162712,2.844000001,5.05433332,2.844000001,5.664008797,
2.856000001,4.330449933,2.856000001,4.667118409,2.856000001,4.742898228,2.856000001,5.043425773,2.856000001,5.652524891,
2.868000001,4.321093124,2.868000001,4.656749942,2.868000001,4.732317605,2.868000001,5.032176084,2.868000001,5.64067278,
2.880000001,4.311439709,2.880000001,4.646056696,2.880000001,4.721404255,2.880000001,5.020565644,2.880000001,5.628431696,
2.892000001,4.301474159,2.892000001,4.635021276,2.892000001,4.710140179,2.892000001,5.008574194,2.892000001,5.615778961,
2.904000001,4.291179649,2.904000001,4.623624785,2.904000001,4.698505803,2.904000001,4.996179629,2.904000001,5.602689747,
2.916000001,4.280537957,2.916000001,4.611846641,2.916000001,4.686479787,2.916000001,4.983357767,2.916000001,5.589136795,
2.928000001,4.26952918,2.928000001,4.599664377,2.928000001,4.67403881,2.928000001,4.970082077,2.928000001,5.575090088,
2.940000001,4.258131682,2.940000001,4.587053399,2.940000001,4.661157317,2.940000001,4.95632337,2.940000001,5.560516467,
2.952000001,4.246321774,2.952000001,4.573986712,2.952000001,4.647807223,2.952000001,4.942049432,2.952000001,5.545379178,
2.964000001,4.234073492,2.964000001,4.560434598,2.964000001,4.633957568,2.964000001,4.927224587,2.964000001,5.529637329,
2.976000001,4.221358294,2.976000001,4.546364235,2.976000001,4.619574118,2.976000001,4.91180919,2.976000001,5.513245253,
2.988000001,4.208144668,2.988000001,4.531739256,2.988000001,4.604618879,2.988000001,4.895759012,2.988000001,5.49615173,
3.000000001,4.194397784,3.000000001,4.516519213,3.000000001,4.58904953,3.000000001,4.879024506,3.000000001,5.47829905,
3.012000001,4.20814467,3.012000001,4.531739256,3.012000001,4.604618879,3.012000001,4.895759012,3.012000001,5.49615173,
3.024000001,4.221358294,3.024000001,4.546364235,3.024000001,4.619574118,3.024000001,4.91180919,3.024000001,5.513245253,
3.036000001,4.234073496,3.036000001,4.560434598,3.036000001,4.633957568,3.036000001,4.927224587,3.036000001,5.529637329,
3.048000001,4.246321783,3.048000001,4.573986712,3.048000001,4.647807223,3.048000001,4.942049432,3.048000001,5.545379178,
3.060000001,4.258131688,3.060000001,4.587053399,3.060000001,4.661157317,3.060000001,4.95632337,3.060000001,5.560516467,
3.072000001,4.269529192,3.072000001,4.599664377,3.072000001,4.67403881,3.072000001,4.970082077,3.072000001,5.575090088,
3.084000001,4.280537964,3.084000001,4.611846641,3.084000001,4.686479787,3.084000001,4.983357767,3.084000001,5.589136795,
3.096000001,4.291179666,3.096000001,4.623624785,3.096000001,4.698505803,3.096000001,4.996179629,3.096000001,5.602689747,
3.108000001,4.301474164,3.108000001,4.635021276,3.108000001,4.710140179,3.108000001,5.008574194,3.108000001,5.615778961,
3.120000001,4.311439707,3.120000001,4.646056696,3.120000001,4.721404255,3.120000001,5.020565644,3.120000001,5.628431696,
3.132000001,4.321093134,3.132000001,4.656749942,3.132000001,4.732317605,3.132000001,5.032176084,3.132000001,5.64067278,
3.144000001,4.330449935,3.144000001,4.667118409,3.144000001,4.742898228,3.144000001,5.043425773,3.144000001,5.652524891,
3.156000001,4.339524502,3.156000001,4.677178138,3.156000001,4.753162712,3.156000001,5.05433332,3.156000001,5.664008797,
3.168000001,4.348330128,3.168000001,4.686943961,3.168000001,4.763126377,3.168000001,5.064915861,3.168000001,5.675143566,
3.180000001,4.356879197,3.180000001,4.696429612,3.180000001,4.7728034,3.180000001,5.07518921,3.180000001,5.685946742,
3.192000001,4.365183182,3.192000001,4.705647835,3.192000001,4.782206925,3.192000001,5.08516799,3.192000001,5.696434507,
3.204000001,4.37325282,3.204000001,4.714610477,3.204000001,4.791349162,3.204000001,5.094865748,3.204000001,5.706621817,
3.216000001,4.38109808,3.216000001,4.723328568,3.216000001,4.800241473,3.216000001,5.10429506,3.216000001,5.716522519,
3.228000001,4.388728353,3.228000001,4.731812396,3.228000001,4.808894446,3.228000001,5.113467621,3.228000001,5.726149463,
3.240000001,4.396152343,3.240000001,4.740071571,3.240000001,4.817317967,3.240000001,5.122394322,3.240000001,5.735514591,
3.252000001,4.403378261,3.252000001,4.748115081,3.252000001,4.825521275,3.252000001,5.131085326,3.252000001,5.744629021,
3.264000001,4.410413809,3.264000001,4.755951346,3.264000001,4.833513022,3.264000001,5.139550126,3.264000001,5.753503121,
3.276000001,4.417266211,3.276000001,4.763588265,3.276000001,4.84130132,3.276000001,5.147797608,3.276000001,5.762146576,
3.288000001,4.423942267,3.288000001,4.771033257,3.288000001,4.848893781,3.288000001,5.155836096,3.288000001,5.770568442,
3.300000001,4.430448386,3.300000001,4.778293297,3.300000001,4.856297563,3.300000001,5.1636734,3.300000001,5.778777205,
3.312000001,4.436790616,3.312000001,4.785374952,3.312000001,4.863519398,3.312000001,5.171316859,3.312000001,5.786780822,
3.324000001,4.44297465,3.324000001,4.792284413,3.324000001,4.870565631,3.324000001,5.178773374,3.324000001,5.794586766,
3.336000001,4.449005879,3.336000001,4.79902752,3.336000001,4.877442246,3.336000001,5.186049446,3.336000001,5.802202065,
3.348000001,4.454889405,3.348000001,4.805609789,3.348000001,4.884154892,3.348000001,5.193151201,3.348000001,5.809633333,
3.360000001,4.460630053,3.360000001,4.812036437,3.360000001,4.890708906,3.360000001,5.200084421,3.360000001,5.816886807,
3.372000001,4.466232389,3.372000001,4.818312399,3.372000001,4.89710934,3.372000001,5.206854572,3.372000001,5.823968368,
3.384000001,4.471700752,3.384000001,4.824442351,3.384000001,4.903360975,3.384000001,5.213466817,3.384000001,5.830883573,
3.396000001,4.477039259,3.396000001,4.830430725,3.396000001,4.909468344,3.396000001,5.219926047,3.396000001,5.837637673,
3.408000001,4.482251814,3.408000001,4.836281727,3.408000001,4.915435745,3.408000001,5.226236895,3.408000001,5.84423564,
3.420000001,4.48734215,3.420000001,4.84199935,3.420000001,4.921267259,3.420000001,5.232403754,3.420000001,5.850682181,
3.432000001,4.492313784,3.432000001,4.847587392,3.432000001,4.926966764,3.432000001,5.238430793,3.432000001,5.856981761,
3.444000001,4.497170094,3.444000001,4.853049462,3.444000001,4.932537946,3.444000001,5.244321971,3.444000001,5.863138612,
3.456000001,4.501914285,3.456000001,4.858388995,3.456000001,4.937984312,3.456000001,5.250081052,3.456000001,5.869156758,
3.468000001,4.506549419,3.468000001,4.863609266,3.468000001,4.943309203,3.468000001,5.255711616,3.468000001,5.875040019,
3.480000001,4.511078412,3.480000001,4.868713392,3.480000001,4.9485158,3.480000001,5.261217071,3.480000001,5.880792031,
3.492000001,4.515504044,3.492000001,4.873704348,3.492000001,4.953607137,3.492000001,5.266600663,3.492000001,5.886416251,
3.504000001,4.519828983,3.504000001,4.878584973,3.504000001,4.95858611,3.504000001,5.271865487,3.504000001,5.891915974,
3.516000001,4.524055758,3.516000001,4.883357977,3.516000001,4.963455481,3.516000001,5.277014494,3.516000001,5.897294341,
3.528000001,4.528186805,3.528000001,4.88802595,3.528000001,4.968217889,3.528000001,5.2820505,3.528000001,5.902554344,
3.540000001,4.532224451,3.540000001,4.892591367,3.540000001,4.972875856,3.540000001,5.286976195,3.540000001,5.90769884,
3.552000001,4.536170929,3.552000001,4.897056596,3.552000001,4.977431796,3.552000001,5.29179415,3.552000001,5.912730558,
3.564000001,4.540028354,3.564000001,4.9014239,3.564000001,4.981888014,3.564000001,5.296506821,3.564000001,5.917652103,
3.576000001,4.543798772,3.576000001,4.90569545,3.576000001,4.986246719,3.576000001,5.301116557,3.576000001,5.922465965,
3.588000001,4.547484141,3.588000001,4.909873323,3.588000001,4.990510026,3.588000001,5.305625609,3.588000001,5.927174528,
3.600000001,4.551086344,3.600000001,4.913959508,3.600000001,4.994679961,3.600000001,5.310036128,3.600000001,5.931780068,
3.612000001,4.554607173,3.612000001,4.917955914,3.612000001,4.998758466,3.612000001,5.314350176,3.612000001,5.936284769,
3.624000001,4.558048354,3.624000001,4.921864371,3.624000001,5.002747403,3.624000001,5.318569731,3.624000001,5.94069072,
3.636000001,4.561411549,3.636000001,4.925686634,3.636000001,5.006648558,3.636000001,5.322696686,3.636000001,5.944999922,
3.648000001,4.564698342,3.648000001,4.929424387,3.648000001,5.010463644,3.648000001,5.326732857,3.648000001,5.949214294,
3.660000001,4.567910272,3.660000001,4.933079249,3.660000001,5.014194308,3.660000001,5.330679989,3.660000001,5.953335676,
3.672000001,4.571048798,3.672000001,4.936652772,3.672000001,5.017842128,3.672000001,5.334539753,3.672000001,5.957365832,
3.684000001,4.574115339,3.684000001,4.94014645,3.684000001,5.021408621,3.684000001,5.338313756,3.684000001,5.961306457,
3.696000001,4.577111249,3.696000001,4.943561715,3.696000001,5.024895246,3.696000001,5.34200354,3.696000001,5.965159176,
3.708000001,4.580037847,3.708000001,4.946899947,3.708000001,5.028303404,3.708000001,5.345610586,3.708000001,5.968925549,
3.720000001,4.582896365,3.720000001,4.95016247,3.720000001,5.031634442,3.720000001,5.349136319,3.720000001,5.972607077,
3.732000001,4.585688026,3.732000001,4.95335056,3.732000001,5.034889654,3.732000001,5.352582105,3.732000001,5.976205199,
3.744000001,4.588413995,3.744000001,4.956465441,3.744000001,5.038070287,3.744000001,5.355949261,3.744000001,5.9797213,
3.756000001,4.59107538,3.756000001,4.959508295,3.756000001,5.041177539,3.756000001,5.359239052,3.756000001,5.98315671,
3.768000001,4.593673272,3.768000001,4.962480255,3.768000001,5.044212563,3.768000001,5.362452694,3.768000001,5.986512708,
3.780000001,4.596208702,3.780000001,4.965382414,3.780000001,5.047176468,3.780000001,5.365591358,3.780000001,5.989790526,
3.792000001,4.598682664,3.792000001,4.968215824,3.792000001,5.050070322,3.792000001,5.368656169,3.792000001,5.992991345,
3.804000001,4.601096129,3.804000001,4.970981497,3.804000001,5.052895154,3.804000001,5.371648212,3.804000001,5.996116305,
3.816000001,4.603450018,3.816000001,4.973680406,3.816000001,5.055651953,3.816000001,5.374568529,3.816000001,5.9991665,
3.828000001,4.605745222,3.828000001,4.976313492,3.828000001,5.058341672,3.828000001,5.377418124,3.828000001,6.002142984,
3.840000001,4.607982605,3.840000001,4.978881657,3.840000001,5.060965227,3.840000001,5.380197962,3.840000001,6.005046771,
3.852000001,4.610162985,3.852000001,4.981385771,3.852000001,5.063523503,3.852000001,5.382908974,3.852000001,6.007878837,
3.864000001,4.612287177,3.864000001,4.983826672,3.864000001,5.06601735,3.864000001,5.385552055,3.864000001,6.01064012,
3.876000001,4.614355936,3.876000001,4.986205168,3.876000001,5.068447587,3.876000001,5.388128067,3.876000001,6.013331526,
3.888000001,4.616370008,3.888000001,4.988522034,3.888000001,5.070815002,3.888000001,5.39063784,3.888000001,6.015953923,
3.900000001,4.618330093,3.900000001,4.99077802,3.900000001,5.073120356,3.900000001,5.393082172,3.900000001,6.018508149,
3.912000001,4.620236897,3.912000001,4.992973846,3.912000001,5.075364378,3.912000001,5.395461832,3.912000001,6.02099501,
3.924000001,4.622091067,3.924000001,4.995110205,3.924000001,5.077547773,3.924000001,5.39777756,3.924000001,6.023415281,
3.936000001,4.623893243,3.936000001,4.997187764,3.936000001,5.079671218,3.936000001,5.400030067,3.936000001,6.025769708,
3.948000001,4.625644037,3.948000001,4.999207166,3.948000001,5.081735364,3.948000001,5.40222004,3.948000001,6.028059009,
3.960000001,4.627344044,3.960000001,5.001169029,3.960000001,5.08374084,3.960000001,5.404348137,3.960000001,6.030283875,
3.972000001,4.628993823,3.972000001,5.003073948,3.972000001,5.085688248,3.972000001,5.406414992,3.972000001,6.032444969,
3.984000001,4.630593919,3.984000001,5.004922495,3.984000001,5.087578168,3.984000001,5.408421215,3.984000001,6.034542931,
3.996000001,4.632144869,3.996000001,5.006715219,3.996000001,5.089411159,3.996000001,5.410367393,3.996000001,6.036578373,
4.008000001,4.633647164,4.008000001,5.008452649,4.008000001,5.091187756,4.008000001,5.412254087,4.008000001,6.038551885,
4.020000001,4.635101289,4.020000001,5.010135293,4.020000001,5.092908475,4.020000001,5.41408184,4.020000001,6.040464035,
4.032000001,4.636507717,4.032000001,5.011763637,4.032000001,5.09457381,4.032000001,5.41585117,4.032000001,6.042315366,
4.044000001,4.637866884,4.044000001,5.013338151,4.044000001,5.096184236,4.044000001,5.417562577,4.044000001,6.0441064,
4.056000001,4.639179235,4.056000001,5.014859282,4.056000001,5.097740207,4.056000001,5.419216539,4.056000001,6.045837637,
4.068000001,4.640445166,4.068000001,5.016327462,4.068000001,5.099242162,4.068000001,5.420813514,4.068000001,6.047509559,
4.080000001,4.641665075,4.080000001,5.017743101,4.080000001,5.100690517,4.080000001,5.422353942,4.080000001,6.049122626,
4.092000001,4.642839335,4.092000001,5.019106595,4.092000001,5.102085673,4.092000001,5.423838243,4.092000001,6.050677276,
4.104000001,4.643968317,4.104000001,5.020418322,4.104000001,5.103428013,4.104000001,5.42526682,4.104000001,6.052173933,
4.116000001,4.645052356,4.116000001,5.021678642,4.116000001,5.104717903,4.116000001,5.426640057,4.116000001,6.053613,
4.128000001,4.646091782,4.128000001,5.022887898,4.128000001,5.105955692,4.128000001,5.427958322,4.128000001,6.054994859,
4.140000001,4.647086909,4.140000001,5.02404642,4.140000001,5.107141714,4.140000001,5.429221964,4.140000001,6.05631988,
4.152000001,4.648038032,4.152000001,5.02515452,4.152000001,5.108276285,4.152000001,5.430431318,4.152000001,6.05758841,
4.164000001,4.648945443,4.164000001,5.026212495,4.164000001,5.109359708,4.164000001,5.4315867,4.164000001,6.058800784,
4.176000001,4.649809396,4.176000001,5.027220628,4.176000001,5.110392268,4.176000001,5.432688413,4.176000001,6.059957317,
4.188000001,4.650630169,4.188000001,5.028179186,4.188000001,5.111374238,4.188000001,5.433736742,4.188000001,6.06105831,
4.200000001,4.651407983,4.200000001,5.029088421,4.200000001,5.112305874,4.200000001,5.434731958,4.200000001,6.062104045,
4.212000001,4.652143075,4.212000001,5.029948574,4.212000001,5.113187419,4.212000001,5.435674316,4.212000001,6.063094793,
4.224000001,4.652835656,4.224000001,5.030759869,4.224000001,5.114019101,4.224000001,5.436564058,4.224000001,6.064030805,
4.236000001,4.653485932,4.236000001,5.031522517,4.236000001,5.114801135,4.236000001,5.437401409,4.236000001,6.06491232,
4.248000001,4.654094082,4.248000001,5.032236716,4.248000001,5.115533722,4.248000001,5.438186582,4.248000001,6.065739562,
4.260000001,4.654660291,4.260000001,5.03290265,4.260000001,5.116217049,4.260000001,5.438919776,4.260000001,6.066512738,
4.272000001,4.655184716,4.272000001,5.03352049,4.272000001,5.11685129,4.272000001,5.439601173,4.272000001,6.067232043,
4.284000001,4.655667516,4.284000001,5.034090396,4.284000001,5.117436606,4.284000001,5.440230946,4.284000001,6.067897658,
4.296000001,4.656108815,4.296000001,5.034612511,4.296000001,5.117973146,4.296000001,5.440809251,4.296000001,6.068509747,
4.308000001,4.656508746,4.308000001,5.03508697,4.308000001,5.118461044,4.308000001,5.441336231,4.308000001,6.069068465,
4.320000001,4.656867428,4.320000001,5.035513892,4.320000001,5.118900423,4.320000001,5.441812018,4.320000001,6.069573948,
4.332000001,4.657184953,4.332000001,5.035893385,4.332000001,5.119291392,4.332000001,5.442236729,4.332000001,6.070026322,
4.344000001,4.65746142,4.344000001,5.036225545,4.344000001,5.119634051,4.344000001,5.442610469,4.344000001,6.070425699,
4.356000001,4.657696898,4.356000001,5.036510455,4.356000001,5.119928483,4.356000001,5.442933329,4.356000001,6.070772178,
4.368000001,4.657891458,4.368000001,5.036748185,4.368000001,5.120174761,4.368000001,5.443205389,4.368000001,6.071065842,
4.380000001,4.658045158,4.380000001,5.036938797,4.380000001,5.120372946,4.380000001,5.443426714,4.380000001,6.071306765,
4.392000001,4.658158043,4.392000001,5.037082335,4.392000001,5.120523087,4.392000001,5.443597359,4.392000001,6.071495004,
4.404000001,4.658230137,4.404000001,5.037178836,4.404000001,5.12062522,4.404000001,5.443717365,4.404000001,6.071630607,
4.416000001,4.658261459,4.416000001,5.037228322,4.416000001,5.120679369,4.416000001,5.443786759,4.416000001,6.071713606,
4.428000001,4.658252031,4.428000001,5.037230805,4.428000001,5.120685546,4.428000001,5.44380556,4.428000001,6.071744021,
4.440000001,4.658201835,4.440000001,5.037186284,4.440000001,5.120643752,4.440000001,5.443773769,4.440000001,6.071721859,
4.452000001,4.65811087,4.452000001,5.037094747,4.452000001,5.120553976,4.452000001,5.443691379,4.452000001,6.071647115,
4.464000001,4.657979098,4.464000001,5.036956168,4.464000001,5.120416192,4.464000001,5.443558368,4.464000001,6.07151977,
4.476000001,4.657806493,4.476000001,5.036770512,4.476000001,5.120230365,4.476000001,5.443374702,4.476000001,6.071339792,
4.488000001,4.657592999,4.488000001,5.03653773,4.488000001,5.119996448,4.488000001,5.443140335,4.488000001,6.071107137,
4.500000001,4.65733856,4.500000001,5.036257762,4.500000001,5.11971438,4.500000001,5.442855209,4.500000001,6.070821748,
4.512000001,4.657043105,4.512000001,5.035930534,4.512000001,5.119384088,4.512000001,5.442519251,4.512000001,6.070483553,
4.524000001,4.656706542,4.524000001,5.035555963,4.524000001,5.119005487,4.524000001,5.442132377,4.524000001,6.07009247,
4.536000001,4.656328783,4.536000001,5.035133951,4.536000001,5.118578482,4.536000001,5.44169449,4.536000001,6.069648401,
4.548000001,4.655909719,4.548000001,5.034664388,4.548000001,5.118102962,4.548000001,5.441205481,4.548000001,6.069151237,
4.560000001,4.655449231,4.560000001,5.034147155,4.560000001,5.117578806,4.560000001,5.440665227,4.560000001,6.068600853,
4.572000001,4.654947185,4.572000001,5.033582115,4.572000001,5.117005878,4.572000001,5.440073591,4.572000001,6.067997114,
4.584000001,4.654403444,4.584000001,5.032969122,4.584000001,5.116384031,4.584000001,5.439430424,4.584000001,6.067339867,
4.596000001,4.653817837,4.596000001,5.032308016,4.596000001,5.115713104,4.596000001,5.438735564,4.596000001,6.066628949,
4.608000001,4.653190217,4.608000001,5.031598625,4.608000001,5.114992925,4.608000001,5.437988835,4.608000001,6.065864181,
4.620000001,4.652520382,4.620000001,5.030840763,4.620000001,5.114223305,4.620000001,5.437190046,4.620000001,6.06504537,
4.632000001,4.651808155,4.632000001,5.030034229,4.632000001,5.113404046,4.632000001,5.436338993,4.632000001,6.06417231,
4.644000001,4.651053316,4.644000001,5.029178813,4.644000001,5.112534931,4.644000001,5.435435459,4.644000001,6.063244778,
4.656000001,4.650255651,4.656000001,5.028274286,4.656000001,5.111615735,4.656000001,5.434479212,4.656000001,6.062262539,
4.668000001,4.649414925,4.668000001,5.027320409,4.668000001,5.110646214,4.668000001,5.433470004,4.668000001,6.061225341,
4.680000001,4.648530886,4.680000001,5.026316926,4.680000001,5.109626113,4.680000001,5.432407573,4.680000001,6.060132916,
4.692000001,4.64760328,4.692000001,5.025263569,4.692000001,5.10855516,4.692000001,5.431291644,4.692000001,6.058984984,
4.704000001,4.646631825,4.704000001,5.024160053,4.704000001,5.107433069,4.704000001,5.430121922,4.704000001,6.057781246,
4.716000001,4.645616235,4.716000001,5.02300608,4.716000001,5.106259539,4.716000001,5.428898101,4.716000001,6.056521387,
4.728000001,4.644556198,4.728000001,5.021801334,4.728000001,5.105034254,4.728000001,5.427619857,4.728000001,6.055205077,
4.740000001,4.643451404,4.740000001,5.020545487,4.740000001,5.103756881,4.740000001,5.426286848,4.740000001,6.053831967,
4.752000001,4.642301513,4.752000001,5.019238191,4.752000001,5.102427071,4.752000001,5.424898719,4.752000001,6.052401694,
4.764000001,4.641106166,4.764000001,5.017879084,4.764000001,5.101044459,4.764000001,5.423455093,4.764000001,6.050913873,
4.776000001,4.639865001,4.776000001,5.016467787,4.776000001,5.099608663,4.776000001,5.421955581,4.776000001,6.049368105,
4.788000001,4.638577641,4.788000001,5.015003903,4.788000001,5.098119283,4.788000001,5.420399771,4.788000001,6.047763969,
4.800000001,4.637243676,4.800000001,5.013487018,4.800000001,5.096575901,4.800000001,5.418787236,4.800000001,6.046101028,
4.812000001,4.635862686,4.812000001,5.0119167,4.812000001,5.094978082,4.812000001,5.417117528,4.812000001,6.044378824,
4.824000001,4.63443424,4.824000001,5.010292496,4.824000001,5.093325371,4.824000001,5.415390181,4.824000001,6.042596878,
4.836000001,4.632957876,4.836000001,5.008613938,4.836000001,5.091617294,4.836000001,5.413604707,4.836000001,6.040754693,
4.848000001,4.631433128,4.848000001,5.006880535,4.848000001,5.089853357,4.848000001,5.411760601,4.848000001,6.038851749,
4.860000001,4.629859494,4.860000001,5.005091778,4.860000001,5.088033047,4.860000001,5.409857333,4.860000001,6.036887503,
4.872000001,4.628236469,4.872000001,5.003247135,4.872000001,5.086155826,4.872000001,5.407894353,4.872000001,6.034861393,
4.884000001,4.626563512,4.884000001,5.001346053,4.884000001,5.084221139,4.884000001,5.405871089,4.884000001,6.03277283,
4.896000001,4.624840076,4.896000001,4.99938796,4.896000001,5.082228407,4.896000001,5.403786945,4.896000001,6.030621205,
4.908000001,4.623065571,4.908000001,4.997372256,4.908000001,5.080177025,4.908000001,5.401641302,4.908000001,6.028405881,
4.920000001,4.621239409,4.920000001,4.995298321,4.920000001,5.078066369,4.920000001,5.399433514,4.920000001,6.026126196,
4.932000001,4.619360961,4.932000001,4.993165511,4.932000001,5.075895788,4.932000001,5.397162913,4.932000001,6.023781465,
4.944000001,4.61742958,4.944000001,4.990973153,4.944000001,5.073664604,4.944000001,5.394828801,4.944000001,6.021370971,
4.956000001,4.615444595,4.956000001,4.988720552,4.956000001,5.071372115,4.956000001,5.392430457,4.956000001,6.018893972,
4.968000001,4.613405305,4.968000001,4.986406985,4.968000001,5.069017592,4.968000001,5.389967127,4.968000001,6.016349696,
4.980000001,4.611310989,4.980000001,4.984031699,4.980000001,5.066600275,4.980000001,5.387438031,4.980000001,6.01373734,
4.992000001,4.609160881,4.992000001,4.981593914,4.992000001,5.064119377,4.992000001,5.384842358,4.992000001,6.011056072,
5.004000001,4.606954222,5.004000001,4.97909282,5.004000001,5.061574081,5.004000001,5.382179264,5.004000001,6.008305023,
5.016000001,4.604690181,5.016000001,4.976527574,5.016000001,5.058963536,5.016000001,5.379447875,5.016000001,6.005483295,
5.028000001,4.602367927,5.028000001,4.973897304,5.028000001,5.056286861,5.028000001,5.37664728,5.028000001,6.002589953,
5.040000001,4.599986574,5.040000001,4.971201101,5.040000001,5.05354314,5.040000001,5.373776535,5.040000001,5.999624024,
5.052000001,4.597545229,5.052000001,4.968438023,5.052000001,5.05073142,5.052000001,5.370834658,5.052000001,5.996584498,
5.064000001,4.595042944,5.064000001,4.965607091,5.064000001,5.047850714,5.064000001,5.36782063,5.064000001,5.993470328,
5.076000001,4.592478729,5.076000001,4.962707288,5.076000001,5.044899995,5.076000001,5.364733391,5.076000001,5.990280422,
5.088000001,4.589851586,5.088000001,4.959737558,5.088000001,5.041878196,5.088000001,5.36157184,5.088000001,5.987013646,
5.100000001,4.587160441,5.100000001,4.956696803,5.100000001,5.03878421,5.100000001,5.358334833,5.100000001,5.983668824,
5.112000001,4.58440421,5.112000001,4.953583884,5.112000001,5.035616885,5.112000001,5.355021181,5.112000001,5.980244729,
5.124000001,4.581581747,5.124000001,4.950397615,5.124000001,5.032375024,5.124000001,5.351629647,5.124000001,5.976740088,
5.136000001,4.57869188,5.136000001,4.947136764,5.136000001,5.029057383,5.136000001,5.348158946,5.136000001,5.973153576,
5.148000001,4.575733361,5.148000001,4.943800052,5.148000001,5.025662668,5.148000001,5.344607739,5.148000001,5.969483816,
5.160000001,4.57270493,5.160000001,4.940386147,5.160000001,5.022189536,5.160000001,5.340974638,5.160000001,5.965729372,
5.172000001,4.56960524,5.172000001,4.936893664,5.172000001,5.018636585,5.172000001,5.337258193,5.172000001,5.961888752,
5.184000001,4.566432918,5.184000001,4.933321162,5.184000001,5.01500236,5.184000001,5.333456899,5.184000001,5.957960403,
5.196000001,4.563186526,5.196000001,4.929667141,5.196000001,5.011285347,5.196000001,5.329569187,5.196000001,5.953942705,
5.208000001,4.55986457,5.208000001,4.925930042,5.208000001,5.007483967,5.208000001,5.325593424,5.208000001,5.949833974,
5.220000001,4.556465482,5.220000001,4.922108238,5.220000001,5.003596578,5.220000001,5.321527908,5.220000001,5.945632452,
5.232000001,4.552987647,5.232000001,4.918200036,5.232000001,4.999621468,5.232000001,5.317370867,5.232000001,5.941336307,
5.244000001,4.549429383,5.244000001,4.914203673,5.244000001,4.995556854,5.244000001,5.313120451,5.244000001,5.93694363,
5.256000001,4.545788911,5.256000001,4.91011731,5.256000001,4.991400876,5.256000001,5.308774733,5.256000001,5.932452429,
5.268000001,4.542064417,5.268000001,4.905939028,5.268000001,4.987151596,5.268000001,5.304331702,5.268000001,5.927860623,
5.280000001,4.538253969,5.280000001,4.901666828,5.280000001,4.98280699,5.280000001,5.299789257,5.280000001,5.923166042,
5.292000001,4.534355594,5.292000001,4.897298621,5.292000001,4.978364946,5.292000001,5.295145207,5.292000001,5.918366418,
5.304000001,4.530367197,5.304000001,4.892832228,5.304000001,4.973823259,5.304000001,5.290397262,5.304000001,5.91345938,
5.316000001,4.5262866,5.316000001,4.888265371,5.316000001,4.969179626,5.316000001,5.285543027,5.316000001,5.90844245,
5.328000001,4.522111541,5.328000001,4.883595671,5.328000001,4.964431637,5.328000001,5.280580001,5.328000001,5.903313035,
5.340000001,4.517839641,5.340000001,4.87882064,5.340000001,4.959576775,5.340000001,5.275505563,5.340000001,5.89806842,
5.352000001,4.513468428,5.352000001,4.873937672,5.352000001,4.954612404,5.352000001,5.270316971,5.352000001,5.892705765,
5.364000001,4.508995298,5.364000001,4.868944044,5.364000001,4.949535765,5.364000001,5.265011355,5.364000001,5.88722209,
5.376000001,4.504417534,5.376000001,4.863836901,5.376000001,4.944343969,5.376000001,5.259585705,5.376000001,5.881614271,
5.388000001,4.499732292,5.388000001,4.858613251,5.388000001,4.939033986,5.388000001,5.254036863,5.388000001,5.875879033,
5.400000001,4.494936601,5.400000001,4.853269958,5.400000001,4.933602638,5.400000001,5.248361517,5.400000001,5.870012935,
5.412000001,4.490027322,5.412000001,4.847803729,5.412000001,4.928046592,5.412000001,5.242556189,5.412000001,5.864012361,
5.424000001,4.485001181,5.424000001,4.842211109,5.424000001,4.922362346,5.424000001,5.236617224,5.424000001,5.857873512,
5.436000001,4.479854731,5.436000001,4.836488467,5.436000001,4.916546219,5.436000001,5.230540778,5.436000001,5.851592389,
5.448000001,4.474584348,5.448000001,4.830631982,5.448000001,4.91059434,5.448000001,5.224322805,5.448000001,5.84516478,
5.460000001,4.469186247,5.460000001,4.824637637,5.460000001,4.904502636,5.460000001,5.217959046,5.460000001,5.838586249,
