x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003,x0004,y0004
5.472000001,4.465657946,5.472000001,4.465657946,5.472000001,4.480651233,5.472000001,4.621707114,5.472000001,5.422083352,
5.484000001,4.459879904,5.484000001,4.459879904,5.484000001,4.474838842,5.484000001,4.61570603,5.484000001,5.415627515,
5.496000001,4.453958717,5.496000001,4.453958717,5.496000001,4.46888184,5.496000001,4.609558893,5.496000001,5.409021762,
5.508000001,4.447889543,5.508000001,4.447889543,5.508000001,4.462775336,5.508000001,4.603260864,5.508000001,5.402261367,
5.520000001,4.441667234,5.520000001,4.441667234,5.520000001,4.45651416,5.520000001,4.596806834,5.520000001,5.395341342,
5.532000001,4.435286381,5.532000001,4.435286381,5.532000001,4.450092847,5.532000001,4.5901914,5.532000001,5.388256418,
5.544000001,4.428741239,5.544000001,4.428741239,5.544000001,4.443505609,5.544000001,4.583408844,5.544000001,5.38100102,
5.556000001,4.422025738,5.556000001,4.422025738,5.556000001,4.436746314,5.556000001,4.576453107,5.556000001,5.373569245,
5.568000001,4.41513343,5.568000001,4.41513343,5.568000001,4.429808458,5.568000001,4.569317765,5.568000001,5.365954837,
5.580000001,4.40805747,5.580000001,4.40805747,5.580000001,4.422685133,5.580000001,4.561995996,5.580000001,5.35815116,
5.592000001,4.400790572,5.592000001,4.400790572,5.592000001,4.415368993,5.592000001,4.55448055,5.592000001,5.350151162,
5.604000001,4.393325008,5.604000001,4.393325008,5.604000001,4.407852221,5.604000001,4.546763711,5.604000001,5.341947346,
5.616000001,4.385652519,5.616000001,4.385652519,5.616000001,4.400126481,5.616000001,4.538837255,5.616000001,5.333531726,
5.628000001,4.380591366,5.628000001,4.380591366,5.628000001,4.392182866,5.628000001,4.530692411,5.628000001,5.324895789,
5.640000001,4.372531134,5.640000001,4.372531134,5.640000001,4.384011896,5.640000001,4.522319802,5.640000001,5.316030449,
5.652000001,4.364238274,5.652000001,4.364238274,5.652000001,4.375603382,5.652000001,4.5137094,5.652000001,5.306925987,
5.664000001,4.355702192,5.664000001,4.355702192,5.664000001,4.366946415,5.664000001,4.504850457,5.664000001,5.297571998,
5.676000001,4.346911484,5.676000001,4.346911484,5.676000001,4.358029285,5.676000001,4.495731435,5.676000001,5.287957327,
5.688000001,4.337853938,5.688000001,4.337853938,5.688000001,4.348839395,5.688000001,4.486339932,5.688000001,5.278069987,
5.700000001,4.328516379,5.700000001,4.328516379,5.700000001,4.339363174,5.700000001,4.476662591,5.700000001,5.267897083,
5.712000001,4.318884617,5.712000001,4.318884617,5.712000001,4.329585973,5.712000001,4.466684997,5.712000001,5.257424716,
5.724000001,4.308943286,5.724000001,4.308943286,5.724000001,4.319491949,5.724000001,4.456391571,5.724000001,5.246637875,
5.736000001,4.298675793,5.736000001,4.298675793,5.736000001,4.30906393,5.736000001,4.445765434,5.736000001,5.235520315,
5.748000001,4.288064073,5.748000001,4.288064073,5.748000001,4.298283268,5.748000001,4.434788261,5.748000001,5.224054422,
5.760000001,4.277088548,5.760000001,4.277088548,5.760000001,4.28712966,5.760000001,4.423440115,5.760000001,5.212221052,
5.772000001,4.265727814,5.772000001,4.265727814,5.772000001,4.275580948,5.772000001,4.41169925,5.772000001,5.199999351,
5.784000001,4.253958502,5.784000001,4.253958502,5.784000001,4.263612892,5.784000001,4.399541884,5.784000001,5.187366547,
5.796000001,4.241755019,5.796000001,4.241755019,5.796000001,4.251198892,5.796000001,4.386941942,5.796000001,5.174297701,
5.808000001,4.229089194,5.808000001,4.229089194,5.808000001,4.238309682,5.808000001,4.373870751,5.808000001,5.160765433,
5.820000001,4.220027594,5.820000001,4.220027594,5.820000001,4.224912931,5.820000001,4.360296681,5.820000001,5.146739585,
5.832000001,4.206471284,5.832000001,4.206471284,5.832000001,4.210972906,5.832000001,4.346184726,5.832000001,5.132186844,
5.844000001,4.192359038,5.844000001,4.192359038,5.844000001,4.196449814,5.844000001,4.331496009,5.844000001,5.117070271,
5.856000001,4.177649529,5.856000001,4.177649529,5.856000001,4.181299283,5.856000001,4.316187189,5.856000001,5.101348767,
5.868000001,4.162296601,5.868000001,4.162296601,5.868000001,4.165471596,5.868000001,4.300209749,5.868000001,5.084976423,
5.880000001,4.146248518,5.880000001,4.146248518,5.880000001,4.148910804,5.880000001,4.283509145,5.880000001,5.067901736,
5.892000001,4.129446884,5.892000001,4.129446884,5.892000001,4.131553634,5.892000001,4.266023756,5.892000001,5.050066666,
5.904000001,4.111825569,5.904000001,4.111825569,5.904000001,4.113328157,5.904000001,4.247683615,5.904000001,5.031405479,
5.916000001,4.093309293,5.916000001,4.093309293,5.916000001,4.094152137,5.916000001,4.228408825,5.916000001,5.011843327,
5.928000001,4.073811742,5.928000001,4.073811742,5.928000001,4.073930957,5.928000001,4.20810759,5.928000001,4.991294481,
5.940000001,4.053233454,5.940000001,4.053233454,5.940000001,4.05255501,5.940000001,4.186673733,5.940000001,4.969660115,
5.952000001,4.031458817,5.952000001,4.031458817,5.952000001,4.029896354,5.952000001,4.163983521,5.952000001,4.946825497,
5.964000001,4.008352567,5.964000001,4.008352567,5.964000001,4.005804383,5.964000001,4.139891575,5.964000001,4.922656379,
5.976000001,3.983754969,5.976000001,3.983754969,5.976000001,3.980100137,5.976000001,4.114225507,5.976000001,4.896994308,
5.988000001,3.95747552,5.988000001,3.95747552,5.988000001,3.952568713,5.988000001,4.086778785,5.988000001,4.869650433,
6.000000001,3.929284599,6.000000001,3.929284599,6.000000001,3.922948935,6.000000001,4.057301083,6.000000001,4.840397196,
