x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003,x0004,y0004
5.472000001,13.0781791,5.472000001,13.14944276,5.472000001,13.30662761,5.472000001,13.73484818,5.472000001,13.98961436,
5.484000001,13.07249948,5.484000001,13.14361681,5.484000001,13.30052198,5.484000001,13.72824006,5.484000001,13.98285105,
5.496000001,13.06667926,5.496000001,13.13764797,5.496000001,13.29426859,5.496000001,13.72147341,5.496000001,13.97592537,
5.508000001,13.06071375,5.508000001,13.13153151,5.508000001,13.28786259,5.508000001,13.71454298,5.508000001,13.96883194,
5.520000001,13.05459798,5.520000001,13.12526241,5.520000001,13.28129883,5.520000001,13.70744326,5.520000001,13.96156507,
5.532000001,13.04832674,5.532000001,13.1188354,5.532000001,13.27457188,5.532000001,13.70016838,5.532000001,13.95411871,
5.544000001,13.04189448,5.544000001,13.11224488,5.544000001,13.26767601,5.544000001,13.69271213,5.544000001,13.94648649,
5.556000001,13.03529534,5.556000001,13.10548493,5.556000001,13.26060512,5.556000001,13.68506793,5.556000001,13.9386616,
5.568000001,13.02852311,5.568000001,13.09854926,5.568000001,13.25335275,5.568000001,13.67722879,5.568000001,13.93063682,
5.580000001,13.0215712,5.580000001,13.09143122,5.580000001,13.24591205,5.580000001,13.66918726,5.580000001,13.92240449,
5.592000001,13.0144326,5.592000001,13.08412372,5.592000001,13.23827572,5.592000001,13.66093543,5.592000001,13.91395641,
5.604000001,13.00709987,5.604000001,13.07661924,5.604000001,13.23043602,5.604000001,13.65246484,5.604000001,13.90528386,
5.616000001,12.99956508,5.616000001,13.06890975,5.616000001,13.22238466,5.616000001,13.64376649,5.616000001,13.89637752,
5.628000001,12.99181977,5.628000001,13.06098669,5.628000001,13.21411282,5.628000001,13.63483073,5.628000001,13.8872274,
5.640000001,12.98385492,5.640000001,13.05284094,5.640000001,13.20561109,5.640000001,13.62564725,5.640000001,13.87782283,
5.652000001,12.97566088,5.652000001,13.04446271,5.652000001,13.19686936,5.652000001,13.61620498,5.652000001,13.86815232,
5.664000001,12.96722731,5.664000001,13.03584156,5.664000001,13.18787682,5.664000001,13.60649205,5.664000001,13.85820356,
5.676000001,12.95854314,5.676000001,13.02696625,5.676000001,13.17862186,5.676000001,13.59649566,5.676000001,13.84796326,
5.688000001,12.94959646,5.688000001,13.01782473,5.688000001,13.169092,5.688000001,13.58620203,5.688000001,13.83741711,
5.700000001,12.94037447,5.700000001,13.00840402,5.700000001,13.15927379,5.700000001,13.5755963,5.700000001,13.82654962,
5.712000001,12.93086337,5.712000001,12.99869013,5.712000001,13.14915273,5.712000001,13.56466236,5.712000001,13.81534405,
5.724000001,12.92104825,5.724000001,12.98866794,5.724000001,13.13871311,5.724000001,13.55338276,5.724000001,13.80378218,
5.736000001,12.910913,5.736000001,12.97832109,5.736000001,13.12793795,5.736000001,13.54173855,5.736000001,13.79184423,
5.748000001,12.90044012,5.748000001,12.96763183,5.748000001,13.11680878,5.748000001,13.52970906,5.748000001,13.77950862,
5.760000001,12.88961061,5.760000001,12.95658087,5.760000001,13.10530552,5.760000001,13.51727175,5.760000001,13.76675175,
5.772000001,12.87840378,5.772000001,12.94514719,5.772000001,13.09340624,5.772000001,13.50440193,5.772000001,13.75354777,
5.784000001,12.86679703,5.784000001,12.93330781,5.784000001,13.08108698,5.784000001,13.49107252,5.784000001,13.73986824,
5.796000001,12.85476562,5.796000001,12.92103758,5.796000001,13.06832144,5.796000001,13.47725368,5.796000001,13.7256818,
5.808000001,12.84228239,5.808000001,12.90830887,5.808000001,13.0550807,5.808000001,13.46291246,5.808000001,13.71095378,
5.820000001,12.82931744,5.820000001,12.89509123,5.820000001,13.04133286,5.820000001,13.44801234,5.820000001,13.69564567,
5.832000001,12.81583772,5.832000001,12.88135101,5.832000001,13.02704259,5.832000001,13.43251272,5.832000001,13.67971454,
5.844000001,12.80180662,5.844000001,12.86705089,5.844000001,13.01217064,5.844000001,13.41636823,5.844000001,13.6631124,
5.856000001,12.7871834,5.856000001,12.85214933,5.856000001,12.99667325,5.856000001,13.39952802,5.856000001,13.64578527,
5.868000001,12.77192259,5.868000001,12.8365999,5.868000001,12.9805014,5.868000001,13.38193482,5.868000001,13.62767222,
5.880000001,12.75597316,5.880000001,12.82035048,5.880000001,12.96359997,5.880000001,13.36352379,5.880000001,13.60870412,
5.892000001,12.73927764,5.892000001,12.80334233,5.892000001,12.94590665,5.892000001,13.34422114,5.892000001,13.58880204,
5.904000001,12.72177097,5.904000001,12.78550884,5.904000001,12.92735068,5.904000001,13.32394241,5.904000001,13.56787537,
5.916000001,12.70337909,5.916000001,12.76677417,5.916000001,12.90785118,5.916000001,13.3025903,5.916000001,13.54581937,
5.928000001,12.68401721,5.928000001,12.74705136,5.928000001,12.8873152,5.928000001,13.28005196,5.928000001,13.52251208,
5.940000001,12.66358765,5.940000001,12.7262401,5.940000001,12.86563516,5.940000001,13.25619543,5.940000001,13.49781031,
5.952000001,12.64197705,5.952000001,12.70422386,5.952000001,12.84268558,5.952000001,13.23086511,5.952000001,13.47154442,
5.964000001,12.61905287,5.964000001,12.68086614,5.964000001,12.81831895,5.964000001,13.20387579,5.964000001,13.44351139,
5.976000001,12.59465875,5.976000001,12.65600568,5.976000001,12.79236017,5.976000001,13.17500451,5.976000001,13.41346543,
5.988000001,12.56860852,5.988000001,12.6294501,5.988000001,12.76459927,5.988000001,13.14397969,5.988000001,13.38110504,
6.000000001,12.54067803,6.000000001,12.60096726,6.000000001,12.7347815,6.000000001,13.11046578,6.000000001,13.34605485,
