x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003,x0004,y0004
2.736000001,4.41002507,2.736000001,5.080796563,2.736000001,5.255770994,2.736000001,5.877896898,2.736000001,6.215535597,
2.748000001,4.402983431,2.748000001,5.073226671,2.748000001,5.248151457,2.748000001,5.870202402,2.748000001,6.207828774,
2.760000001,4.395751166,2.760000001,5.065467339,2.760000001,5.240342624,2.760000001,5.862318913,2.760000001,6.199933027,
2.772000001,4.388320533,2.772000001,5.057511427,2.772000001,5.232337416,2.772000001,5.854239447,2.772000001,6.19184139,
2.784000001,4.380683324,2.784000001,5.049351342,2.784000001,5.2241283,2.784000001,5.845956578,2.784000001,6.183546457,
2.796000001,4.372830784,2.796000001,5.040978995,2.796000001,5.215707259,2.796000001,5.837462401,2.796000001,6.175040345,
2.808000001,4.364753524,2.808000001,5.032385758,2.808000001,5.207065741,2.808000001,5.828748491,2.808000001,6.166314649,
2.820000001,4.356397171,2.820000001,5.023562418,2.820000001,5.198194615,2.820000001,5.819805856,2.820000001,6.157360404,
2.832000001,4.347838833,2.832000001,5.014499122,2.832000001,5.18908412,2.832000001,5.810624881,2.832000001,6.148168022,
2.844000001,4.339023436,2.844000001,5.005185316,2.844000001,5.1797238,2.844000001,5.801195277,2.844000001,6.138727245,
2.856000001,4.32993861,2.856000001,4.995609677,2.856000001,5.170102445,2.856000001,5.791506015,2.856000001,6.129027075,
2.868000001,4.32057099,2.868000001,4.985760041,2.868000001,5.160208009,2.868000001,5.781545248,2.868000001,6.119055704,
2.880000001,4.31090615,2.880000001,4.975623311,2.880000001,5.150027531,2.880000001,5.771300236,2.880000001,6.10880043,
2.892000001,4.300928559,2.892000001,4.965185366,2.892000001,5.139547038,2.892000001,5.760757249,2.892000001,6.098247571,
2.904000001,4.290621303,2.904000001,4.95443095,2.904000001,5.128751437,2.904000001,5.749901467,2.904000001,6.087382354,
2.916000001,4.279966101,2.916000001,4.943343545,2.916000001,5.117624395,2.916000001,5.738716857,2.916000001,6.076188801,
2.928000001,4.268943008,2.928000001,4.931905233,2.928000001,5.106148197,2.928000001,5.727186041,2.928000001,6.064649596,
2.940000001,4.257530287,2.940000001,4.920096529,2.940000001,5.094303588,2.940000001,5.715290138,2.940000001,6.052745929,
2.952000001,4.245704175,2.952000001,4.907896196,2.952000001,5.082069587,2.952000001,5.703008593,2.952000001,6.040457318,
2.964000001,4.233438625,2.964000001,4.895281032,2.964000001,5.06942328,2.964000001,5.690318964,2.964000001,6.027761411,
2.976000001,4.22070494,2.976000001,4.882225611,2.976000001,5.05633957,2.976000001,5.677196694,2.976000001,6.014633747,
2.988000001,4.207471543,2.988000001,4.868702002,2.988000001,5.042790896,2.988000001,5.663614829,2.988000001,6.001047485,
3.000000001,4.193638952,3.000000001,4.854679421,3.000000001,5.028746898,3.000000001,5.649543701,3.000000001,5.986973082,
3.012000001,4.207362165,3.012000001,4.868650609,3.012000001,5.042748421,3.012000001,5.66359978,3.012000001,6.001040001,
3.024000001,4.22055335,3.024000001,4.882125975,3.024000001,5.05625723,3.024000001,5.677167524,3.024000001,6.014619241,
3.036000001,4.233247206,3.036000001,4.895136007,3.036000001,5.069303439,3.036000001,5.690276515,3.036000001,6.0277403,
3.048000001,4.245475126,3.048000001,4.907708378,3.048000001,5.081914397,3.048000001,5.70295363,3.048000001,6.040429985,
3.060000001,4.257265571,3.060000001,4.919868281,3.060000001,5.09411501,3.060000001,5.71522336,3.060000001,6.052712721,
3.072000001,4.268644422,3.072000001,4.931638716,3.072000001,5.105928025,3.072000001,5.727108087,3.072000001,6.064610832,
3.084000001,4.279635284,3.084000001,4.94304074,3.084000001,5.117374273,3.084000001,5.738628315,3.084000001,6.076144772,
3.096000001,4.290259762,3.096000001,4.954093675,3.096000001,5.128472875,3.096000001,5.749802875,3.096000001,6.087333329,
3.108000001,4.300537635,3.108000001,4.964815296,3.108000001,5.139241427,3.108000001,5.760649105,3.108000001,6.098193798,
3.120000001,4.310487126,3.120000001,4.975221991,3.120000001,5.149696156,3.120000001,5.771182998,3.120000001,6.108742138,
3.132000001,4.320124984,3.132000001,4.985328899,3.132000001,5.159852057,3.132000001,5.781419341,3.132000001,6.118993103,
3.144000001,4.32946673,3.144000001,4.995150037,3.144000001,5.169723017,3.144000001,5.791371833,3.144000001,6.128960363,
3.156000001,4.338526653,3.156000001,5.004698404,3.156000001,5.179321918,3.156000001,5.801053186,3.156000001,6.138656603,
3.168000001,4.347318042,3.168000001,5.013986081,3.168000001,5.188660733,3.168000001,5.810475221,3.168000001,6.14809362,
3.180000001,4.355853219,3.180000001,5.023024311,3.180000001,5.19775061,3.180000001,5.819648944,3.180000001,6.1572824,
3.192000001,4.364099574,3.192000001,5.031823576,3.192000001,5.206601943,3.192000001,5.828584625,3.192000001,6.166233191,
3.204000001,4.372156801,3.204000001,5.040393664,3.204000001,5.21522444,3.204000001,5.837291856,3.204000001,6.17495557,
3.216000001,4.379989899,3.216000001,5.048743728,3.216000001,5.223627182,3.216000001,5.845779613,3.216000001,6.183458496,
3.228000001,4.387608222,3.228000001,5.056882341,3.228000001,5.231818675,3.228000001,5.854056305,3.228000001,6.191750362,
3.240000001,4.395020508,3.240000001,5.064817542,3.240000001,5.239806896,3.240000001,5.862129824,3.240000001,6.199839047,
3.252000001,4.402234913,3.252000001,5.072556878,3.252000001,5.247599338,3.252000001,5.870007579,3.252000001,6.207731948,
3.264000001,4.409259116,3.264000001,5.080107445,3.264000001,5.255203044,3.264000001,5.877696543,3.264000001,6.215436026,
3.276000001,4.416100345,3.276000001,5.087475923,3.276000001,5.262624649,3.276000001,5.88520328,3.276000001,6.222957835,
3.288000001,4.422765383,3.288000001,5.094668607,3.288000001,5.269870402,3.288000001,5.892533978,3.288000001,6.230303554,
3.300000001,4.429260634,3.300000001,5.101691435,3.300000001,5.276946201,3.300000001,5.899694478,3.300000001,6.237479014,
3.312000001,4.435592112,3.312000001,5.108550013,3.312000001,5.283857617,3.312000001,5.906690297,3.312000001,6.244489724,
3.324000001,4.441765523,3.324000001,5.115249643,3.324000001,5.290609916,3.324000001,5.913526652,3.324000001,6.251340895,
3.336000001,4.447786247,3.336000001,5.121795341,3.336000001,5.297208083,3.336000001,5.920208483,3.336000001,6.258037458,
3.348000001,4.453659358,3.348000001,5.128191856,3.348000001,5.303656839,3.348000001,5.926740469,3.348000001,6.264584086,
3.360000001,4.459389682,3.360000001,5.134443693,3.360000001,5.30996066,3.360000001,5.933127046,3.360000001,6.270985211,
3.372000001,4.464981788,3.372000001,5.140555124,3.372000001,5.316123792,3.372000001,5.939372427,3.372000001,6.277245038,
3.384000001,4.470405497,3.384000001,5.146530207,3.384000001,5.32215027,3.384000001,5.94548061,3.384000001,6.283367562,
3.396000001,4.47573434,3.396000001,5.152372795,3.396000001,5.328043928,3.396000001,5.951455399,3.396000001,6.289356581,
3.408000001,4.48093728,3.408000001,5.158086556,3.408000001,5.33380841,3.408000001,5.957300411,3.408000001,6.295215708,
3.420000001,4.486018033,3.420000001,5.16367498,3.420000001,5.339447188,3.420000001,5.963019089,3.420000001,6.300948381,
3.432000001,4.490980124,3.432000001,5.169141389,3.432000001,5.344963568,3.432000001,5.968614715,3.432000001,6.30655788,
3.444000001,4.495826925,3.444000001,5.174488951,3.444000001,5.3503607,3.444000001,5.974090415,3.444000001,6.312047326,
3.456000001,4.500561638,3.456000001,5.179720688,3.456000001,5.355641589,3.456000001,5.979449174,3.456000001,6.317419701,
3.468000001,4.505187314,3.468000001,5.184839481,3.468000001,5.360809105,3.468000001,5.984693839,3.468000001,6.32267785,
3.480000001,4.509706863,3.480000001,5.189848082,3.480000001,5.365865985,3.480000001,5.989827129,3.480000001,6.327824488,
3.492000001,4.514123057,3.492000001,5.194749122,3.492000001,5.370814846,3.492000001,5.994851645,3.492000001,6.332862214,
3.504000001,4.51843857,3.504000001,5.199545114,3.504000001,5.375658191,3.504000001,5.999769871,3.504000001,6.337793509,
3.516000001,4.522655935,3.516000001,5.204238462,3.516000001,5.380398413,3.516000001,6.004584186,3.516000001,6.34262075,
3.528000001,4.526777576,3.528000001,5.208831468,3.528000001,5.385037802,3.528000001,6.009296865,3.528000001,6.34734621,
3.540000001,4.530805809,3.540000001,5.213326333,3.540000001,5.38957855,3.540000001,6.013910087,3.540000001,6.351972066,
3.552000001,4.534742855,3.552000001,5.217725168,3.552000001,5.39402276,3.552000001,6.018425941,3.552000001,6.356500405,
3.564000001,4.538561399,3.564000001,5.222029995,3.564000001,5.398372443,3.564000001,6.022846428,3.564000001,6.360933226,
3.576000001,4.54232263,3.576000001,5.226242751,3.576000001,5.402629531,3.576000001,6.027173468,3.576000001,6.365272447,
3.588000001,4.545998793,3.588000001,5.230365298,3.588000001,5.406795876,3.588000001,6.031408901,3.588000001,6.369519909,
3.600000001,4.549591763,3.600000001,5.234399418,3.600000001,5.410873253,3.600000001,6.035554496,3.600000001,6.373677376,
3.612000001,4.553103325,3.612000001,5.238346823,3.612000001,5.41486337,3.612000001,6.039611948,3.612000001,6.377746543,
3.624000001,4.556535211,3.624000001,5.242209159,3.624000001,5.418767863,3.624000001,6.043582886,3.624000001,6.381729039,
3.636000001,4.559889073,3.636000001,5.245988004,3.636000001,5.422588306,3.636000001,6.047468877,3.636000001,6.385626429,
3.648000001,4.563166505,3.648000001,5.249684877,3.648000001,5.426326212,3.648000001,6.051271424,3.648000001,6.389440214,
3.660000001,4.566369028,3.660000001,5.253301235,3.660000001,5.429983033,3.660000001,6.054991974,3.660000001,6.393171842,
3.672000001,4.569498114,3.672000001,5.256838481,3.672000001,5.433560168,3.672000001,6.058631917,3.672000001,6.3968227,
3.684000001,4.572555168,3.684000001,5.260297965,3.684000001,5.437058959,3.684000001,6.062192592,3.684000001,6.400394127,
3.696000001,4.57554155,3.696000001,5.263680982,3.696000001,5.4404807,3.696000001,6.065675285,3.696000001,6.403887408,
3.708000001,4.578458564,3.708000001,5.266988782,3.708000001,5.443826635,3.708000001,6.069081234,3.708000001,6.407303781,
3.720000001,4.581307454,3.720000001,5.270222565,3.720000001,5.447097962,3.720000001,6.072411633,3.720000001,6.410644438,
3.732000001,4.58408943,3.732000001,5.273383489,3.732000001,5.450295833,3.732000001,6.075667628,3.732000001,6.413910526,
3.744000001,4.586805661,3.744000001,5.276472666,3.744000001,5.453421357,3.744000001,6.078850325,3.744000001,6.417103149,
3.756000001,4.589431089,3.756000001,5.279491168,3.756000001,5.456475605,3.756000001,6.081960789,3.756000001,6.420223371,
3.768000001,4.592019284,3.768000001,5.282440029,3.768000001,5.459459604,3.768000001,6.085000044,3.768000001,6.423272216,
3.780000001,4.594544947,3.780000001,5.285320241,3.780000001,5.462374346,3.780000001,6.087969078,3.780000001,6.426250673,
3.792000001,4.597009077,3.792000001,5.288132764,3.792000001,5.465220787,3.792000001,6.090868843,3.792000001,6.429159692,
3.804000001,4.599412645,3.804000001,5.290878519,3.804000001,5.467999847,3.804000001,6.093700256,3.804000001,6.432000189,
3.816000001,4.601756558,3.816000001,5.293558397,3.816000001,5.470712412,3.816000001,6.0964642,3.816000001,6.434773047,
3.828000001,4.604041714,3.828000001,5.296173254,3.828000001,5.473359337,3.828000001,6.099161526,3.828000001,6.437479118,
3.840000001,4.606268974,3.840000001,5.298723914,3.840000001,5.475941445,3.840000001,6.101793055,3.840000001,6.440119221,
3.852000001,4.608439166,3.852000001,5.301211175,3.852000001,5.478459529,3.852000001,6.104359577,3.852000001,6.442694147,
3.864000001,4.610553072,3.864000001,5.303635801,3.864000001,5.480914353,3.864000001,6.106861855,3.864000001,6.445204657,
3.876000001,4.612611468,3.876000001,5.305998531,3.876000001,5.483306654,3.876000001,6.109300622,3.876000001,6.447651484,
3.888000001,4.614615092,3.888000001,5.308300076,3.888000001,5.485637141,3.888000001,6.111676585,3.888000001,6.450035337,
3.900000001,4.616564654,3.900000001,5.310541122,3.900000001,5.487906499,3.900000001,6.113990427,3.900000001,6.452356896,
3.912000001,4.618460834,3.912000001,5.312722329,3.912000001,5.490115384,3.912000001,6.116242803,3.912000001,6.454616818,
3.924000001,4.620304296,3.924000001,5.314844332,3.924000001,5.492264433,3.924000001,6.118434346,3.924000001,6.456815734,
3.936000001,4.622095671,3.936000001,5.316907743,3.936000001,5.494354254,3.936000001,6.120565666,3.936000001,6.458954254,
3.948000001,4.623811404,3.948000001,5.318913152,3.948000001,5.496385436,3.948000001,6.122637347,3.948000001,6.461032963,
3.960000001,4.625500515,3.960000001,5.320861126,3.960000001,5.498358545,3.960000001,6.124649955,3.960000001,6.463052426,
3.972000001,4.627139291,3.972000001,5.32275221,3.972000001,5.500274126,3.972000001,6.126604033,3.972000001,6.465013185,
3.984000001,4.628728284,3.984000001,5.324586929,3.984000001,5.502132701,3.984000001,6.128500102,3.984000001,6.466915763,
3.996000001,4.630268021,3.996000001,5.326365788,3.996000001,5.503934776,3.996000001,6.130338666,3.996000001,6.468760662,
4.008000001,4.631758992,4.008000001,5.328089272,4.008000001,5.505680833,4.008000001,6.132120208,4.008000001,6.470548366,
4.020000001,4.633201685,4.020000001,5.329757847,4.020000001,5.507371338,4.020000001,6.133845191,4.020000001,6.472279336,
4.032000001,4.634596569,4.032000001,5.331371961,4.032000001,5.509006738,4.032000001,6.135514061,4.032000001,6.473954021,
4.044000001,4.635944082,4.044000001,5.332932044,4.044000001,5.510587461,4.044000001,6.137127246,4.044000001,6.475572846,
4.056000001,4.637244655,4.056000001,5.334438506,4.056000001,5.512113919,4.056000001,6.138685156,4.056000001,6.477136222,
4.068000001,4.638498689,4.068000001,5.335891743,4.068000001,5.513586505,4.068000001,6.140188184,4.068000001,6.478644543,
4.080000001,4.639706572,4.080000001,5.337292134,4.080000001,5.515005597,4.080000001,6.141636707,4.080000001,6.480098184,
4.092000001,4.640868697,4.092000001,5.33864004,4.092000001,5.516371556,4.092000001,6.143031085,4.092000001,6.481497507,
4.104000001,4.641985405,4.104000001,5.339935807,4.104000001,5.517684728,4.104000001,6.144371663,4.104000001,6.482842855,
4.116000001,4.643057035,4.116000001,5.341179766,4.116000001,5.518945442,4.116000001,6.145658771,4.116000001,6.484134558,
4.128000001,4.644060884,4.128000001,5.342372232,4.128000001,5.520154014,4.128000001,6.146892722,4.128000001,6.485372931,
4.140000001,4.645043389,4.140000001,5.343513505,4.140000001,5.521310743,4.140000001,6.148073815,4.140000001,6.486558271,
4.152000001,4.645981757,4.152000001,5.344603871,4.152000001,5.522415913,4.152000001,6.149202336,4.152000001,6.487690865,
4.164000001,4.646876262,4.164000001,5.345643602,4.164000001,5.523469798,4.164000001,6.150278555,4.164000001,6.488770982,
4.176000001,4.647727168,4.176000001,5.346632956,4.176000001,5.524472653,4.176000001,6.151302728,4.176000001,6.489798879,
4.188000001,4.64853474,4.188000001,5.347572176,4.188000001,5.525424722,4.188000001,6.1522751,4.188000001,6.4907748,
4.200000001,4.649299209,4.200000001,5.348461492,4.200000001,5.526326234,4.200000001,6.153195898,4.200000001,6.491698972,
4.212000001,4.650020791,4.212000001,5.349301122,4.212000001,5.527177408,4.212000001,6.154065339,4.212000001,6.492571614,
4.224000001,4.650699704,4.224000001,5.35009127,4.224000001,5.527978445,4.224000001,6.154883628,4.224000001,6.493392927,
4.236000001,4.651336158,4.236000001,5.350832127,4.236000001,5.528729537,4.236000001,6.155650953,4.236000001,6.494163103,
4.248000001,4.651930315,4.248000001,5.35152387,4.248000001,5.529430863,4.248000001,6.156367493,4.248000001,6.49488232,
4.260000001,4.652482368,4.260000001,5.352166667,4.260000001,5.530082587,4.260000001,6.157033413,4.260000001,6.495550741,
4.272000001,4.652992464,4.272000001,5.352760671,4.272000001,5.530684863,4.272000001,6.157648866,4.272000001,6.496168521,
4.284000001,4.653460752,4.284000001,5.353306023,4.284000001,5.531237832,4.284000001,6.158213993,4.284000001,6.4967358,
4.296000001,4.653887374,4.296000001,5.353802852,4.296000001,5.531741623,4.296000001,6.158728923,4.296000001,6.497252708,
4.308000001,4.65427244,4.308000001,5.354251276,4.308000001,5.532196354,4.308000001,6.159193773,4.308000001,6.49771936,
4.320000001,4.654593597,4.320000001,5.3546514,4.320000001,5.532602128,4.320000001,6.159608647,4.320000001,6.498135861,
4.332000001,4.654895903,4.332000001,5.355003318,4.332000001,5.532959041,4.332000001,6.159973639,4.332000001,6.498502307,
4.344000001,4.655156943,4.344000001,5.355307112,4.344000001,5.533267173,4.344000001,6.16028883,4.344000001,6.498818776,
4.356000001,4.655376807,4.356000001,5.355562853,4.356000001,5.533526596,4.356000001,6.160554292,4.356000001,6.499085341,
4.368000001,4.65555555,4.368000001,5.355770599,4.368000001,5.533737367,4.368000001,6.160770081,4.368000001,6.49930206,
4.380000001,4.655693214,4.380000001,5.355930398,4.380000001,5.533899535,4.380000001,6.160936247,4.380000001,6.499468979,
4.392000001,4.655789856,4.392000001,5.356042286,4.392000001,5.534013135,4.392000001,6.161052823,4.392000001,6.499586135,
4.404000001,4.655845485,4.404000001,5.356106289,4.404000001,5.534078191,4.404000001,6.161119836,4.404000001,6.499653552,
4.416000001,4.65586013,4.416000001,5.356122418,4.416000001,5.534094718,4.416000001,6.161137297,4.416000001,6.499671243,
4.428000001,4.655833792,4.428000001,5.356090677,4.428000001,5.534062717,4.428000001,6.161105209,4.428000001,6.49963921,
4.440000001,4.65576646,4.440000001,5.356011056,4.440000001,5.533982178,4.440000001,6.161023563,4.440000001,6.499557443,
4.452000001,4.655658119,4.452000001,5.355883534,4.452000001,5.53385308,4.452000001,6.160892336,4.452000001,6.499425922,
4.464000001,4.65550874,4.464000001,5.355708079,4.464000001,5.533675393,4.464000001,6.160711498,4.464000001,6.499244614,
4.476000001,4.655318273,4.476000001,5.355484648,4.476000001,5.533449071,4.476000001,6.160481004,4.476000001,6.499013476,
4.488000001,4.655086676,4.488000001,5.355213186,4.488000001,5.53317406,4.488000001,6.160200799,4.488000001,6.498732452,
4.500000001,4.654813868,4.500000001,5.354893626,4.500000001,5.532850294,4.500000001,6.159870818,4.500000001,6.498401476,
4.512000001,4.654477316,4.512000001,5.35452589,4.512000001,5.532477694,4.512000001,6.15949098,4.512000001,6.49802047,
4.524000001,4.654121844,4.524000001,5.354109889,4.524000001,5.532056171,4.524000001,6.159061198,4.524000001,6.497589345,
4.536000001,4.653724888,4.536000001,5.353645522,4.536000001,5.531585623,4.536000001,6.15858137,4.536000001,6.497107998,
4.548000001,4.653286349,4.548000001,5.353132675,4.548000001,5.531065937,4.548000001,6.158051382,4.548000001,6.496576317,
4.560000001,4.652806093,4.560000001,5.352571223,4.560000001,5.530496989,4.560000001,6.15747111,4.560000001,6.495994177,
4.572000001,4.652283994,4.572000001,5.351961029,4.572000001,5.529878641,4.572000001,6.156840416,4.572000001,6.495361441,
4.584000001,4.651719885,4.584000001,5.351301944,4.584000001,5.529210744,4.584000001,6.156159152,4.584000001,6.494677959,
4.596000001,4.651113619,4.596000001,5.350593806,4.596000001,5.528493136,4.596000001,6.155427155,4.596000001,6.49394357,
4.608000001,4.650465005,4.608000001,5.349836442,4.608000001,5.527725644,4.608000001,6.154644252,4.608000001,6.493158101,
4.620000001,4.649773863,4.620000001,5.349029664,4.620000001,5.526908081,4.620000001,6.153810257,4.620000001,6.492321363,
4.632000001,4.649039989,4.632000001,5.348173273,4.632000001,5.526040247,4.632000001,6.152924969,4.632000001,6.49143316,
4.644000001,4.648263171,4.644000001,5.347267057,4.644000001,5.52512193,4.644000001,6.151988178,4.644000001,6.490493277,
4.656000001,4.647443177,4.656000001,5.34631079,4.656000001,5.524152904,4.656000001,6.150999656,4.656000001,6.48950149,
4.668000001,4.646579764,4.668000001,5.345304233,4.668000001,5.523132932,4.668000001,6.149959167,4.668000001,6.488457561,
4.680000001,4.645672675,4.680000001,5.344247134,4.680000001,5.522061759,4.680000001,6.148866456,4.680000001,6.487361235,
4.692000001,4.6446987,4.692000001,5.343139224,4.692000001,5.52093912,4.692000001,6.147721259,4.692000001,6.486212249,
4.704000001,4.643703394,4.704000001,5.341980225,4.704000001,5.519764734,4.704000001,6.146523293,4.704000001,6.48501032,
4.716000001,4.642663545,4.716000001,5.34076984,4.716000001,5.518538305,4.716000001,6.145272266,4.716000001,6.483755154,
4.728000001,4.64157885,4.728000001,5.339507759,4.728000001,5.517259524,4.728000001,6.143967866,4.728000001,6.482446441,
4.740000001,4.640448989,4.740000001,5.338193657,4.740000001,5.515928067,4.740000001,6.14260977,4.740000001,6.481083858,
4.752000001,4.639273601,4.752000001,5.336827194,4.752000001,5.514543592,4.752000001,6.141197637,4.752000001,6.479667063,
4.764000001,4.63805232,4.764000001,5.335408012,4.764000001,5.513105743,4.764000001,6.139731112,4.764000001,6.478195702,
4.776000001,4.636784778,4.776000001,5.333935741,4.776000001,5.511614149,4.776000001,6.138209823,4.776000001,6.476669403,
4.788000001,4.635470573,4.788000001,5.33240999,4.788000001,5.51006842,4.788000001,6.136633382,4.788000001,6.475087777,
4.800000001,4.634109297,4.800000001,5.330830353,4.800000001,5.508468152,4.800000001,6.135001383,4.800000001,6.473450419,
4.812000001,4.632700509,4.812000001,5.329196408,4.812000001,5.506812921,4.812000001,6.133313404,4.812000001,6.471756908,
4.824000001,4.631243768,4.824000001,5.327507713,4.824000001,5.505102286,4.824000001,6.131569005,4.824000001,6.470006803,
4.836000001,4.629738609,4.836000001,5.325763807,4.836000001,5.503335788,4.836000001,6.129767728,4.836000001,6.468199645,
4.848000001,4.628184527,4.848000001,5.323964213,4.848000001,5.501512949,4.848000001,6.127909094,4.848000001,6.466334957,
4.860000001,4.626581029,4.860000001,5.322108433,4.860000001,5.499633272,4.860000001,6.125992608,4.860000001,6.464412243,
4.872000001,4.624927588,4.872000001,5.320195949,4.872000001,5.49769624,4.872000001,6.124017753,4.872000001,6.462430986,
4.884000001,4.623199553,4.884000001,5.318226222,4.884000001,5.495701314,4.884000001,6.121983992,4.884000001,6.46039065,
4.896000001,4.621444445,4.896000001,5.316198692,4.896000001,5.493647935,4.896000001,6.119890766,4.896000001,6.458290677,
4.908000001,4.61963767,4.908000001,5.314112778,4.908000001,5.491535524,4.908000001,6.117737497,4.908000001,6.456130486,
4.920000001,4.617778607,4.920000001,5.311967876,4.920000001,5.489363475,4.920000001,6.115523581,4.920000001,6.453909476,
4.932000001,4.615866613,4.932000001,5.309763358,4.932000001,5.487131163,4.932000001,6.113248394,4.932000001,6.451627022,
4.944000001,4.61390103,4.944000001,5.307498573,4.944000001,5.484837937,4.944000001,6.110911285,4.944000001,6.449282473,
4.956000001,4.611881164,4.956000001,5.305172843,4.956000001,5.482483122,4.956000001,6.108511581,4.956000001,6.446875157,
4.968000001,4.609806296,4.968000001,5.302785467,4.968000001,5.480066015,4.968000001,6.106048581,4.968000001,6.444404374,
4.980000001,4.607675678,4.980000001,5.300335715,4.980000001,5.47758589,4.980000001,6.10352156,4.980000001,6.441869397,
4.992000001,4.605488528,4.992000001,5.297822831,4.992000001,5.475041991,4.992000001,6.100929764,4.992000001,6.439269473,
5.004000001,4.603244053,5.004000001,5.295246029,5.004000001,5.472433532,5.004000001,6.09827241,5.004000001,6.43660382,
5.016000001,4.600941416,5.016000001,5.292604494,5.016000001,5.469759702,5.016000001,6.095548686,5.016000001,6.433871626,
5.028000001,4.598579743,5.028000001,5.289897381,5.028000001,5.467019655,5.028000001,6.09275775,5.028000001,6.43107205,
5.040000001,4.59615814,5.040000001,5.28712381,5.040000001,5.464212515,5.040000001,6.089898729,5.040000001,6.428204217,
5.052000001,4.593675667,5.052000001,5.284282871,5.052000001,5.461337371,5.052000001,6.086970713,5.052000001,6.42526722,
5.064000001,4.591105442,5.064000001,5.281373617,5.064000001,5.458393281,5.064000001,6.083972763,5.064000001,6.422260119,
5.076000001,4.588498123,5.076000001,5.278395067,5.076000001,5.455379264,5.076000001,6.080903899,5.076000001,6.419181936,
5.088000001,4.58582691,5.088000001,5.275346201,5.088000001,5.452294301,5.088000001,6.077763109,5.088000001,6.416031657,
5.100000001,4.583090714,5.100000001,5.272225961,5.100000001,5.449137338,5.100000001,6.074549339,5.100000001,6.41280823,
5.112000001,4.580288392,5.112000001,5.269033246,5.112000001,5.445907276,5.112000001,6.071261494,5.112000001,6.409510561,
5.124000001,4.577418778,5.124000001,5.265766916,5.124000001,5.442602977,5.124000001,6.067898439,5.124000001,6.406137515,
5.136000001,4.57448065,5.136000001,5.262425783,5.136000001,5.439223257,5.136000001,6.064458996,5.136000001,6.402687914,
5.148000001,4.571472736,5.148000001,5.259008617,5.148000001,5.435766886,5.148000001,6.060941937,5.148000001,6.399160531,
5.160000001,4.568393727,5.160000001,5.255514135,5.160000001,5.432232587,5.160000001,6.057345989,5.160000001,6.395554095,
5.172000001,4.565242239,5.172000001,5.251941006,5.172000001,5.428619032,5.172000001,6.05366983,5.172000001,6.391867283,
5.184000001,4.562016849,5.184000001,5.248287847,5.184000001,5.424924839,5.184000001,6.049912084,5.184000001,6.38809872,
5.196000001,4.558716076,5.196000001,5.244553217,5.196000001,5.421148573,5.196000001,6.046071318,5.196000001,6.384246975,
5.208000001,4.555338373,5.208000001,5.240735619,5.208000001,5.417288739,5.208000001,6.042146046,5.208000001,6.380310562,
5.220000001,4.551882117,5.220000001,5.236833493,5.220000001,5.413343783,5.220000001,6.03813472,5.220000001,6.376287934,
5.232000001,4.548345649,5.232000001,5.232845218,5.232000001,5.409312088,5.232000001,6.034035726,5.232000001,6.372177479,
5.244000001,4.544727214,5.244000001,5.228769104,5.244000001,5.405191967,5.244000001,6.029847388,5.244000001,6.367977522,
5.256000001,4.540995944,5.256000001,5.224603391,5.256000001,5.400981668,5.256000001,6.025567959,5.256000001,6.363686315,
5.268000001,4.53720779,5.268000001,5.220346245,5.268000001,5.396679359,5.268000001,6.021195616,5.268000001,6.35930204,
5.280000001,4.533331961,5.280000001,5.215995754,5.280000001,5.392283136,5.280000001,6.016728464,5.280000001,6.3548228,
5.292000001,4.52936639,5.292000001,5.211549923,5.292000001,5.387791011,5.292000001,6.012164522,5.292000001,6.350246618,
5.304000001,4.52530893,5.304000001,5.207006673,5.304000001,5.383200909,5.304000001,6.007501727,5.304000001,6.345571431,
5.316000001,4.521157319,5.316000001,5.202363832,5.316000001,5.378510665,5.316000001,6.002737924,5.316000001,6.340795087,
5.328000001,4.516909204,5.328000001,5.197619131,5.328000001,5.37371802,5.328000001,5.997870865,5.328000001,6.335915338,
5.340000001,4.512562125,5.340000001,5.192770201,5.340000001,5.368820612,5.340000001,5.992898199,5.340000001,6.330929837,
5.352000001,4.508113518,5.352000001,5.187814565,5.352000001,5.363815971,5.352000001,5.98781747,5.352000001,6.32583613,
5.364000001,4.503560666,5.364000001,5.182749632,5.364000001,5.358701517,5.364000001,5.982626112,5.364000001,6.320631651,
5.376000001,4.498900759,5.376000001,5.177572691,5.376000001,5.353474547,5.376000001,5.977321436,5.376000001,6.315313716,
5.388000001,4.494130839,5.388000001,5.172280902,5.388000001,5.348132233,5.388000001,5.97190063,5.388000001,6.309879515,
5.400000001,4.489247803,5.400000001,5.166871291,5.400000001,5.342671611,5.400000001,5.966360748,5.400000001,6.304326105,
5.412000001,4.484248402,5.412000001,5.16134074,5.412000001,5.337089576,5.412000001,5.960698702,5.412000001,6.2986504,
5.424000001,4.479129218,5.424000001,5.155685977,5.424000001,5.331382869,5.424000001,5.954911253,5.424000001,6.292849165,
5.436000001,4.473886665,5.436000001,5.149903568,5.436000001,5.325548069,5.436000001,5.948995002,5.436000001,6.286919004,
5.448000001,4.468482669,5.448000001,5.143989905,5.448000001,5.319581585,5.448000001,5.942946379,5.448000001,6.280856352,
5.460000001,4.462981429,5.460000001,5.137941196,5.460000001,5.313479639,5.460000001,5.936761631,5.460000001,6.27465746,
