x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003,x0004,y0004
2.736000001,12.66544902,2.736000001,12.66544902,2.736000001,13.35552768,2.736000001,13.64147461,2.736000001,15.23360638,
2.748000001,12.65951256,2.748000001,12.65951256,2.748000001,13.34831069,2.748000001,13.63410023,2.748000001,15.2260703,
2.760000001,12.65343067,2.760000001,12.65343067,2.760000001,13.34092095,2.760000001,13.6265494,2.760000001,15.21835392,
2.772000001,12.64719833,2.772000001,12.64719833,2.772000001,13.33335237,2.772000001,13.61881587,2.772000001,15.21045082,
2.784000001,12.64081026,2.784000001,12.64081026,2.784000001,13.32559849,2.784000001,13.61089301,2.784000001,15.20235421,
2.796000001,12.63426085,2.796000001,12.63426085,2.796000001,13.31765246,2.796000001,13.60277379,2.796000001,15.19405685,
2.808000001,12.62754416,2.808000001,12.62754416,2.808000001,13.30950698,2.808000001,13.59445072,2.808000001,15.18555103,
2.820000001,12.6206539,2.820000001,12.6206539,2.820000001,13.3011543,2.820000001,13.58591582,2.820000001,15.17682857,
2.832000001,12.6135834,2.832000001,12.6135834,2.832000001,13.29258616,2.832000001,13.5771606,2.832000001,15.16788071,
2.844000001,12.60632557,2.844000001,12.60632557,2.844000001,13.28379374,2.844000001,13.56817598,2.844000001,15.15869811,
2.856000001,12.59887286,2.856000001,12.59887286,2.856000001,13.27476762,2.856000001,13.55895227,2.856000001,15.14927077,
2.868000001,12.59121724,2.868000001,12.59121724,2.868000001,13.26549774,2.868000001,13.54947908,2.868000001,15.13958801,
2.880000001,12.58335015,2.880000001,12.58335015,2.880000001,13.25597327,2.880000001,13.53974529,2.880000001,15.12963831,
2.892000001,12.57526244,2.892000001,12.57526244,2.892000001,13.24618265,2.892000001,13.52973892,2.892000001,15.11940935,
2.904000001,12.56694432,2.904000001,12.56694432,2.904000001,13.23611339,2.904000001,13.51944712,2.904000001,15.10888782,
2.916000001,12.55838533,2.916000001,12.55838533,2.916000001,13.2257521,2.916000001,13.50885602,2.916000001,15.09805939,
2.928000001,12.54957423,2.928000001,12.54957423,2.928000001,13.21508428,2.928000001,13.49795064,2.928000001,15.08690856,
2.940000001,12.54049894,2.940000001,12.54049894,2.940000001,13.20409428,2.940000001,13.4867148,2.940000001,15.07541855,
2.952000001,12.53114647,2.952000001,12.53114647,2.952000001,13.19276515,2.952000001,13.47513091,2.952000001,15.06357115,
2.964000001,12.52150283,2.964000001,12.52150283,2.964000001,13.18107847,2.964000001,13.46317989,2.964000001,15.05134655,
2.976000001,12.51155287,2.976000001,12.51155287,2.976000001,13.16901422,2.976000001,13.45084096,2.976000001,15.03872315,
2.988000001,12.50128022,2.988000001,12.50128022,2.988000001,13.15655054,2.988000001,13.4380914,2.988000001,15.02567733,
3.000000001,12.49066713,3.000000001,12.49066713,3.000000001,13.14366354,3.000000001,13.42490637,3.000000001,15.01218321,
3.012000001,12.50123914,3.012000001,12.50123914,3.012000001,13.15650369,3.012000001,13.43805831,3.012000001,15.02567607,
3.024000001,12.51147262,3.024000001,12.51147262,3.024000001,13.16892318,3.024000001,13.45077669,3.024000001,15.0387207,
3.036000001,12.52138518,3.036000001,12.52138518,3.036000001,13.18094566,3.036000001,13.4630862,3.036000001,15.05134299,
3.048000001,12.53099305,3.048000001,12.53099305,3.048000001,13.19259278,3.048000001,13.47500938,3.048000001,15.06356653,
3.060000001,12.54031124,3.060000001,12.54031124,3.060000001,13.20388439,3.060000001,13.48656691,3.060000001,15.07541294,
3.072000001,12.54935364,3.072000001,12.54935364,3.072000001,13.21483873,3.072000001,13.49777774,3.072000001,15.086902,
3.084000001,12.55813314,3.084000001,12.55813314,3.084000001,13.22547263,3.084000001,13.50865934,3.084000001,15.09805193,
3.096000001,12.56666172,3.096000001,12.56666172,3.096000001,13.2358016,3.096000001,13.51922781,3.096000001,15.10887951,
3.108000001,12.57495053,3.108000001,12.57495053,3.108000001,13.24584,3.108000001,13.52949805,3.108000001,15.11940022,
3.120000001,12.58300997,3.120000001,12.58300997,3.120000001,13.25560114,3.120000001,13.53948383,3.120000001,15.12962841,
3.132000001,12.59084975,3.132000001,12.59084975,3.132000001,13.2650974,3.132000001,13.54919796,3.132000001,15.13957737,
3.144000001,12.59847895,3.144000001,12.59847895,3.144000001,13.27434027,3.144000001,13.55865232,3.144000001,15.14925943,
3.156000001,12.60590609,3.156000001,12.60590609,3.156000001,13.28334046,3.156000001,13.567858,3.156000001,15.15868608,
3.168000001,12.61313913,3.168000001,12.61313913,3.168000001,13.292108,3.168000001,13.57682533,3.168000001,15.16786804,
3.180000001,12.62018557,3.180000001,12.62018557,3.180000001,13.30065222,3.180000001,13.58556395,3.180000001,15.17681528,
3.192000001,12.62705246,3.192000001,12.62705246,3.192000001,13.30898188,3.192000001,13.59408289,3.192000001,15.18553715,
3.204000001,12.63374643,3.204000001,12.63374643,3.204000001,13.3171052,3.204000001,13.60239062,3.204000001,15.19404239,
3.216000001,12.64027373,3.216000001,12.64027373,3.216000001,13.32502986,3.216000001,13.61049506,3.216000001,15.2023392,
3.228000001,12.64664026,3.228000001,12.64664026,3.228000001,13.33276312,3.228000001,13.61840367,3.228000001,15.21043528,
3.240000001,12.65285158,3.240000001,12.65285158,3.240000001,13.34031178,3.240000001,13.62612346,3.240000001,15.21833787,
3.252000001,12.65891296,3.252000001,12.65891296,3.252000001,13.34768226,3.252000001,13.63366102,3.252000001,15.22605376,
3.264000001,12.6648294,3.264000001,12.6648294,3.264000001,13.35488062,3.264000001,13.64102259,3.264000001,15.23358936,
3.276000001,12.67060559,3.276000001,12.67060559,3.276000001,13.36191257,3.276000001,13.64821402,3.276000001,15.24095074,
3.288000001,12.67624604,3.288000001,12.67624604,3.288000001,13.36878351,3.288000001,13.65524087,3.288000001,15.2481436,
3.300000001,12.68175497,3.300000001,12.68175497,3.300000001,13.37549854,3.300000001,13.66210837,3.300000001,15.25517334,
3.312000001,12.68713642,3.312000001,12.68713642,3.312000001,13.38206252,3.312000001,13.6688215,3.312000001,15.26204506,
3.324000001,12.69239423,3.324000001,12.69239423,3.324000001,13.38848001,3.324000001,13.67538496,3.324000001,15.2687636,
3.336000001,12.69753204,3.336000001,12.69753204,3.336000001,13.39475538,3.336000001,13.6818032,3.336000001,15.27533355,
3.348000001,12.70255332,3.348000001,12.70255332,3.348000001,13.40089274,3.348000001,13.68808046,3.348000001,15.28175926,
3.360000001,12.70746138,3.360000001,12.70746138,3.360000001,13.40689603,3.360000001,13.69422076,3.360000001,15.28804484,
3.372000001,12.71225936,3.372000001,12.71225936,3.372000001,13.41276897,3.372000001,13.70022791,3.372000001,15.29419423,
3.384000001,12.71695028,3.384000001,12.71695028,3.384000001,13.41851512,3.384000001,13.70610556,3.384000001,15.30021116,
3.396000001,12.721537,3.396000001,12.721537,3.396000001,13.42413785,3.396000001,13.71185716,3.396000001,15.30609917,
3.408000001,12.72602226,3.408000001,12.72602226,3.408000001,13.42964039,3.408000001,13.71748601,3.408000001,15.31186166,
3.420000001,12.73040868,3.420000001,12.73040868,3.420000001,13.43502581,3.420000001,13.72299525,3.420000001,15.31750183,
3.432000001,12.73469877,3.432000001,12.73469877,3.432000001,13.44029704,3.432000001,13.72838788,3.432000001,15.32302277,
3.444000001,12.7388949,3.444000001,12.7388949,3.444000001,13.44545687,3.444000001,13.73366676,3.444000001,15.3284274,
3.456000001,12.74299939,3.456000001,12.74299939,3.456000001,13.45050799,3.456000001,13.73883463,3.456000001,15.33371853,
3.468000001,12.74701442,3.468000001,12.74701442,3.468000001,13.45545295,3.468000001,13.7438941,3.468000001,15.33889883,
3.480000001,12.75094209,3.480000001,12.75094209,3.480000001,13.46029419,3.480000001,13.74884766,3.480000001,15.34397086,
3.492000001,12.75478442,3.492000001,12.75478442,3.492000001,13.46503406,3.492000001,13.7536977,3.492000001,15.34893706,
3.504000001,12.75854335,3.504000001,12.75854335,3.504000001,13.46967479,3.504000001,13.75844652,3.504000001,15.35379978,
3.516000001,12.76222072,3.516000001,12.76222072,3.516000001,13.47421852,3.516000001,13.76309629,3.516000001,15.35856126,
3.528000001,12.76581832,3.528000001,12.76581832,3.528000001,13.47866732,3.528000001,13.76764913,3.528000001,15.36322364,
3.540000001,12.76933785,3.540000001,12.76933785,3.540000001,13.48302315,3.540000001,13.77210704,3.540000001,15.36778898,
3.552000001,12.77278096,3.552000001,12.77278096,3.552000001,13.48728791,3.552000001,13.77647195,3.552000001,15.37225926,
3.564000001,12.77614923,3.564000001,12.77614923,3.564000001,13.49146341,3.564000001,13.78074571,3.564000001,15.37663636,
3.576000001,12.77944417,3.576000001,12.77944417,3.576000001,13.49555139,3.576000001,13.7849301,3.576000001,15.3809221,
3.588000001,12.78266723,3.588000001,12.78266723,3.588000001,13.49955353,3.588000001,13.78902682,3.588000001,15.38511823,
3.600000001,12.78581983,3.600000001,12.78581983,3.600000001,13.50347142,3.600000001,13.79303752,3.600000001,15.38922642,
3.612000001,12.7889033,3.612000001,12.7889033,3.612000001,13.50730663,3.612000001,13.79696376,3.612000001,15.39324827,
3.624000001,12.79191895,3.624000001,12.79191895,3.624000001,13.51106062,3.624000001,13.80080706,3.624000001,15.39718534,
3.636000001,12.79486803,3.636000001,12.79486803,3.636000001,13.51473482,3.636000001,13.80456888,3.636000001,15.40103911,
3.648000001,12.79775174,3.648000001,12.79775174,3.648000001,13.51833062,3.648000001,13.80825061,3.648000001,15.40481101,
3.660000001,12.80057124,3.660000001,12.80057124,3.660000001,13.52184932,3.660000001,13.8118536,3.660000001,15.4085024,
3.672000001,12.80332764,3.672000001,12.80332764,3.672000001,13.52529221,3.672000001,13.81537915,3.672000001,15.41211462,
3.684000001,12.80602203,3.684000001,12.80602203,3.684000001,13.5286605,3.684000001,13.8188285,3.684000001,15.41564894,
3.696000001,12.80865543,3.696000001,12.80865543,3.696000001,13.53195538,3.696000001,13.82220285,3.696000001,15.41910658,
3.708000001,12.81122886,3.708000001,12.81122886,3.708000001,13.53517797,3.708000001,13.82550336,3.708000001,15.42248872,
3.720000001,12.81374326,3.720000001,12.81374326,3.720000001,13.53832938,3.720000001,13.82873114,3.720000001,15.42579649,
3.732000001,12.81619957,3.732000001,12.81619957,3.732000001,13.54141065,3.732000001,13.83188726,3.732000001,15.429031,
3.744000001,12.81859869,3.744000001,12.81859869,3.744000001,13.54442279,3.744000001,13.83497275,3.744000001,15.43219329,
3.756000001,12.82094148,3.756000001,12.82094148,3.756000001,13.5473668,3.756000001,13.83798862,3.756000001,15.43528438,
3.768000001,12.82322878,3.768000001,12.82322878,3.768000001,13.5502436,3.768000001,13.84093582,3.768000001,15.43830525,
3.780000001,12.82546138,3.780000001,12.82546138,3.780000001,13.55305411,3.780000001,13.84381528,3.780000001,15.44125684,
3.792000001,12.82764005,3.792000001,12.82764005,3.792000001,13.5557992,3.792000001,13.84662788,3.792000001,15.44414005,
3.804000001,12.82976556,3.804000001,12.82976556,3.804000001,13.55847972,3.804000001,13.84937448,3.804000001,15.44695578,
3.816000001,12.83183862,3.816000001,12.83183862,3.816000001,13.56109648,3.816000001,13.85205592,3.816000001,15.44970485,
3.828000001,12.83385993,3.828000001,12.83385993,3.828000001,13.56365026,3.828000001,13.854673,3.828000001,15.45238809,
3.840000001,12.83583015,3.840000001,12.83583015,3.840000001,13.56614182,3.840000001,13.85722647,3.840000001,15.45500628,
3.852000001,12.83774993,3.852000001,12.83774993,3.852000001,13.5685719,3.852000001,13.85971709,3.852000001,15.45756017,
3.864000001,12.8396199,3.864000001,12.8396199,3.864000001,13.57094118,3.864000001,13.86214557,3.864000001,15.4600505,
3.876000001,12.84144067,3.876000001,12.84144067,3.876000001,13.57325036,3.876000001,13.86451259,3.876000001,15.46247796,
3.888000001,12.8432128,3.888000001,12.8432128,3.888000001,13.57550008,3.888000001,13.86681883,3.888000001,15.46484324,
3.900000001,12.84493686,3.900000001,12.84493686,3.900000001,13.57769098,3.900000001,13.86906492,3.900000001,15.46714699,
3.912000001,12.8466134,3.912000001,12.8466134,3.912000001,13.57982366,3.912000001,13.87125149,3.912000001,15.46938983,
3.924000001,12.84824292,3.924000001,12.84824292,3.924000001,13.5818987,3.924000001,13.87337911,3.924000001,15.47157238,
3.936000001,12.84982593,3.936000001,12.84982593,3.936000001,13.58391666,3.936000001,13.87544838,3.936000001,15.47369521,
3.948000001,12.85136291,3.948000001,12.85136291,3.948000001,13.5858781,3.948000001,13.87745984,3.948000001,15.47575889,
3.960000001,12.85285433,3.960000001,12.85285433,3.960000001,13.58778353,3.960000001,13.87941401,3.960000001,15.47776396,
3.972000001,12.85430064,3.972000001,12.85430064,3.972000001,13.58963346,3.972000001,13.88131142,3.972000001,15.47971094,
3.984000001,12.85570226,3.984000001,12.85570226,3.984000001,13.59142836,3.984000001,13.88315255,3.984000001,15.48160033,
3.996000001,12.85705961,3.996000001,12.85705961,3.996000001,13.5931687,3.996000001,13.88493788,3.996000001,15.48343261,
4.008000001,12.85837308,4.008000001,12.85837308,4.008000001,13.59485493,4.008000001,13.88666786,4.008000001,15.48520825,
4.020000001,12.85964306,4.020000001,12.85964306,4.020000001,13.59648749,4.020000001,13.88834292,4.020000001,15.48692769,
4.032000001,12.86086992,4.032000001,12.86086992,4.032000001,13.59806677,4.032000001,13.8899635,4.032000001,15.48859136,
4.044000001,12.862054,4.044000001,12.862054,4.044000001,13.59959318,4.044000001,13.89152998,4.044000001,15.49019968,
4.056000001,12.86319565,4.056000001,12.86319565,4.056000001,13.6010671,4.056000001,13.89304276,4.056000001,15.49175302,
4.068000001,12.86429519,4.068000001,12.86429519,4.068000001,13.60248888,4.068000001,13.89450221,4.068000001,15.49325178,
4.080000001,12.86535293,4.080000001,12.86535293,4.080000001,13.60385889,4.080000001,13.89590868,4.080000001,15.49469631,
4.092000001,12.86636916,4.092000001,12.86636916,4.092000001,13.60517745,4.092000001,13.89726251,4.092000001,15.49608696,
4.104000001,12.86734417,4.104000001,12.86734417,4.104000001,13.60644488,4.104000001,13.89856403,4.104000001,15.49742405,
4.116000001,12.86827823,4.116000001,12.86827823,4.116000001,13.60766149,4.116000001,13.89981354,4.116000001,15.49870792,
4.128000001,12.8691716,4.128000001,12.8691716,4.128000001,13.60882756,4.128000001,13.90101134,4.128000001,15.49993885,
4.140000001,12.87002451,4.140000001,12.87002451,4.140000001,13.60994338,4.140000001,13.90215771,4.140000001,15.50111713,
4.152000001,12.87083721,4.152000001,12.87083721,4.152000001,13.6110092,4.152000001,13.90325292,4.152000001,15.50224304,
4.164000001,12.87160992,4.164000001,12.87160992,4.164000001,13.61202527,4.164000001,13.90429723,4.164000001,15.50331684,
4.176000001,12.87234284,4.176000001,12.87234284,4.176000001,13.61299184,4.176000001,13.90529087,4.176000001,15.50433877,
4.188000001,12.87303617,4.188000001,12.87303617,4.188000001,13.61390913,4.188000001,13.90623408,4.188000001,15.50530907,
4.200000001,12.8736901,4.200000001,12.8736901,4.200000001,13.61477734,4.200000001,13.90712706,4.200000001,15.50622795,
4.212000001,12.8743048,4.212000001,12.8743048,4.212000001,13.61559668,4.212000001,13.90797003,4.212000001,15.50709563,
4.224000001,12.87488044,4.224000001,12.87488044,4.224000001,13.61636734,4.224000001,13.90876316,4.224000001,15.50791229,
4.236000001,12.87541717,4.236000001,12.87541717,4.236000001,13.61708948,4.236000001,13.90950665,4.236000001,15.50867812,
4.248000001,12.87591514,4.248000001,12.87591514,4.248000001,13.61776327,4.248000001,13.91020066,4.248000001,15.50939329,
4.260000001,12.87637446,4.260000001,12.87637446,4.260000001,13.61838887,4.260000001,13.91084533,4.260000001,15.51005796,
4.272000001,12.87679527,4.272000001,12.87679527,4.272000001,13.6189664,4.272000001,13.91144082,4.272000001,15.51067226,
4.284000001,12.87717768,4.284000001,12.87717768,4.284000001,13.61949601,4.284000001,13.91198725,4.284000001,15.51123635,
4.296000001,12.87752178,4.296000001,12.87752178,4.296000001,13.6199778,4.296000001,13.91248475,4.296000001,15.51175034,
4.308000001,12.87782767,4.308000001,12.87782767,4.308000001,13.62041189,4.308000001,13.91293342,4.308000001,15.51221433,
4.320000001,12.87809542,4.320000001,12.87809542,4.320000001,13.62079836,4.320000001,13.91333335,4.320000001,15.51262844,
4.332000001,12.87832511,4.332000001,12.87832511,4.332000001,13.62113731,4.332000001,13.91368464,4.332000001,15.51299274,
4.344000001,12.8785168,4.344000001,12.8785168,4.344000001,13.62142879,4.344000001,13.91398736,4.344000001,15.51330732,
4.356000001,12.87867053,4.356000001,12.87867053,4.356000001,13.62167288,4.356000001,13.91424158,4.356000001,15.51357224,
4.368000001,12.87878635,4.368000001,12.87878635,4.368000001,13.62186963,4.368000001,13.91444733,4.368000001,15.51378755,
4.380000001,12.87886428,4.380000001,12.87886428,4.380000001,13.62201907,4.380000001,13.91460468,4.380000001,15.5139533,
4.392000001,12.87890434,4.392000001,12.87890434,4.392000001,13.62212124,4.392000001,13.91471364,4.392000001,15.51406952,
4.404000001,12.87890656,4.404000001,12.87890656,4.404000001,13.62217615,4.404000001,13.91477423,4.404000001,15.51413623,
4.416000001,12.87887092,4.416000001,12.87887092,4.416000001,13.62218381,4.416000001,13.91478648,4.416000001,15.51415345,
4.428000001,12.87879741,4.428000001,12.87879741,4.428000001,13.62214422,4.428000001,13.91475036,4.428000001,15.51412117,
4.440000001,12.87868602,4.440000001,12.87868602,4.440000001,13.62205736,4.440000001,13.91466588,4.440000001,15.51403937,
4.452000001,12.87853672,4.452000001,12.87853672,4.452000001,13.62192321,4.452000001,13.914533,4.452000001,15.51390804,
4.464000001,12.87834947,4.464000001,12.87834947,4.464000001,13.62174174,4.464000001,13.9143517,4.464000001,15.51372715,
4.476000001,12.87812423,4.476000001,12.87812423,4.476000001,13.62151289,4.476000001,13.91412192,4.476000001,15.51349664,
4.488000001,12.87786092,4.488000001,12.87786092,4.488000001,13.62123662,4.488000001,13.91384362,4.488000001,15.51321646,
4.500000001,12.87755948,4.500000001,12.87755948,4.500000001,13.62091285,4.500000001,13.91351671,4.500000001,15.51288655,
4.512000001,12.87721984,4.512000001,12.87721984,4.512000001,13.6205415,4.512000001,13.91314113,4.512000001,15.51250682,
4.524000001,12.8768419,4.524000001,12.8768419,4.524000001,13.62012249,4.524000001,13.91271679,4.524000001,15.51207719,
4.536000001,12.87642557,4.536000001,12.87642557,4.536000001,13.61965572,4.536000001,13.91224358,4.536000001,15.51159756,
4.548000001,12.87597074,4.548000001,12.87597074,4.548000001,13.61914106,4.548000001,13.91172139,4.548000001,15.5110678,
4.560000001,12.87547727,4.560000001,12.87547727,4.560000001,13.61857841,4.560000001,13.9111501,4.560000001,15.51048781,
4.572000001,12.87494506,4.572000001,12.87494506,4.572000001,13.61796762,4.572000001,13.91052957,4.572000001,15.50985744,
4.584000001,12.87437394,4.584000001,12.87437394,4.584000001,13.61730856,4.584000001,13.90985966,4.584000001,15.50917654,
4.596000001,12.87376378,4.596000001,12.87376378,4.596000001,13.61660105,4.596000001,13.9091402,4.596000001,15.50844496,
4.608000001,12.87311441,4.608000001,12.87311441,4.608000001,13.61584493,4.608000001,13.90837103,4.608000001,15.50766252,
4.620000001,12.87242565,4.620000001,12.87242565,4.620000001,13.61504003,4.620000001,13.90755196,4.620000001,15.50682904,
4.632000001,12.87169732,4.632000001,12.87169732,4.632000001,13.61418614,4.632000001,13.90668281,4.632000001,15.50594433,
4.644000001,12.87092922,4.644000001,12.87092922,4.644000001,13.61328306,4.644000001,13.90576335,4.644000001,15.50500816,
4.656000001,12.87012114,4.656000001,12.87012114,4.656000001,13.61233057,4.656000001,13.90479337,4.656000001,15.50402033,
4.668000001,12.86927287,4.668000001,12.86927287,4.668000001,13.61132844,4.668000001,13.90377265,4.668000001,15.5029806,
4.680000001,12.86838418,4.680000001,12.86838418,4.680000001,13.61027643,4.680000001,13.90270092,4.680000001,15.50188871,
4.692000001,12.86745481,4.692000001,12.86745481,4.692000001,13.60917428,4.692000001,13.90157793,4.692000001,15.50074442,
4.704000001,12.86648451,4.704000001,12.86648451,4.704000001,13.60802172,4.704000001,13.90040342,4.704000001,15.49954743,
4.716000001,12.86547302,4.716000001,12.86547302,4.716000001,13.60681845,4.716000001,13.89917709,4.716000001,15.49829747,
4.728000001,12.86442005,4.728000001,12.86442005,4.728000001,13.6055642,4.728000001,13.89789863,4.728000001,15.49699422,
4.740000001,12.8633253,4.740000001,12.8633253,4.740000001,13.60425864,4.740000001,13.89656775,4.740000001,15.49563737,
4.752000001,12.86218847,4.752000001,12.86218847,4.752000001,13.60290144,4.752000001,13.8951841,4.752000001,15.4942266,
4.764000001,12.86100924,4.764000001,12.86100924,4.764000001,13.60149226,4.764000001,13.89374734,4.764000001,15.49276153,
4.776000001,12.85978726,4.776000001,12.85978726,4.776000001,13.60003075,4.776000001,13.89225711,4.776000001,15.49124183,
4.788000001,12.8585222,4.788000001,12.8585222,4.788000001,13.59851654,4.788000001,13.89071303,4.788000001,15.48966709,
4.800000001,12.85721367,4.800000001,12.85721367,4.800000001,13.59694922,4.800000001,13.88911471,4.800000001,15.48803693,
4.812000001,12.85586131,4.812000001,12.85586131,4.812000001,13.59532841,4.812000001,13.88746175,4.812000001,15.48635094,
4.824000001,12.85446471,4.824000001,12.85446471,4.824000001,13.59365366,4.824000001,13.88575371,4.824000001,15.48460868,
4.836000001,12.85302346,4.836000001,12.85302346,4.836000001,13.59192456,4.836000001,13.88399014,4.836000001,15.4828097,
4.848000001,12.85153713,4.848000001,12.85153713,4.848000001,13.59014063,4.848000001,13.8821706,4.848000001,15.48095354,
4.860000001,12.85000529,4.860000001,12.85000529,4.860000001,13.5883014,4.860000001,13.88029459,4.860000001,15.4790397,
4.872000001,12.84842746,4.872000001,12.84842746,4.872000001,13.58640638,4.872000001,13.87836163,4.872000001,15.4770677,
4.884000001,12.84680316,4.884000001,12.84680316,4.884000001,13.58445505,4.884000001,13.87637118,4.884000001,15.475037,
4.896000001,12.8451319,4.896000001,12.8451319,4.896000001,13.58244688,4.896000001,13.87432271,4.896000001,15.47294705,
4.908000001,12.84341315,4.908000001,12.84341315,4.908000001,13.58038132,4.908000001,13.87221566,4.908000001,15.47079729,
4.920000001,12.84164639,4.920000001,12.84164639,4.920000001,13.57825778,4.920000001,13.87004945,4.920000001,15.46858714,
4.932000001,12.83983104,4.932000001,12.83983104,4.932000001,13.57607568,4.932000001,13.86782347,4.932000001,15.46631598,
4.944000001,12.83796654,4.944000001,12.83796654,4.944000001,13.57383438,4.944000001,13.8655371,4.944000001,15.46398317,
4.956000001,12.83605228,4.956000001,12.83605228,4.956000001,13.57153326,4.956000001,13.86318968,4.956000001,15.46158807,
4.968000001,12.83408764,4.968000001,12.83408764,4.968000001,13.56917163,4.968000001,13.86078055,4.968000001,15.45912998,
4.980000001,12.83207198,4.980000001,12.83207198,4.980000001,13.5667488,4.980000001,13.858309,4.980000001,15.4566082,
4.992000001,12.83000463,4.992000001,12.83000463,4.992000001,13.56426406,4.992000001,13.8557743,4.992000001,15.45402199,
5.004000001,12.82788489,5.004000001,12.82788489,5.004000001,13.56171667,5.004000001,13.8531757,5.004000001,15.4513706,
5.016000001,12.82571204,5.016000001,12.82571204,5.016000001,13.55910584,5.016000001,13.85051243,5.016000001,15.44865323,
5.028000001,12.82348534,5.028000001,12.82348534,5.028000001,13.55643077,5.028000001,13.84778366,5.028000001,15.44586906,
5.040000001,12.82120403,5.040000001,12.82120403,5.040000001,13.55369064,5.040000001,13.84498856,5.040000001,15.44301724,
5.052000001,12.81886728,5.052000001,12.81886728,5.052000001,13.55088457,5.052000001,13.84212625,5.052000001,15.44009689,
5.064000001,12.81647428,5.064000001,12.81647428,5.064000001,13.54801168,5.064000001,13.83919583,5.064000001,15.43710709,
5.076000001,12.81402417,5.076000001,12.81402417,5.076000001,13.54507103,5.076000001,13.83619636,5.076000001,15.43404689,
5.088000001,12.81151605,5.088000001,12.81151605,5.088000001,13.54206166,5.088000001,13.83312686,5.088000001,15.4309153,
5.100000001,12.808949,5.100000001,12.808949,5.100000001,13.53898257,5.100000001,13.82998632,5.100000001,15.4277113,
5.112000001,12.80632205,5.112000001,12.80632205,5.112000001,13.53583273,5.112000001,13.8267737,5.112000001,15.42443382,
5.124000001,12.80363421,5.124000001,12.80363421,5.124000001,13.53261104,5.124000001,13.8234879,5.124000001,15.42108177,
5.136000001,12.80088445,5.136000001,12.80088445,5.136000001,13.5293164,5.136000001,13.82012779,5.136000001,15.417654,
5.148000001,12.79807169,5.148000001,12.79807169,5.148000001,13.52594764,5.148000001,13.81669219,5.148000001,15.41414932,
5.160000001,12.79519483,5.160000001,12.79519483,5.160000001,13.52250355,5.160000001,13.81317989,5.160000001,15.41056649,
5.172000001,12.7922527,5.172000001,12.7922527,5.172000001,13.51898289,5.172000001,13.80958962,5.172000001,15.40690423,
5.184000001,12.78924411,5.184000001,12.78924411,5.184000001,13.51538434,5.184000001,13.80592005,5.184000001,15.4031612,
5.196000001,12.78616781,5.196000001,12.78616781,5.196000001,13.51170657,5.196000001,13.80216983,5.196000001,15.39933602,
5.208000001,12.78302251,5.208000001,12.78302251,5.208000001,13.50794814,5.208000001,13.79833752,5.208000001,15.39542724,
5.220000001,12.77980686,5.220000001,12.77980686,5.220000001,13.50410762,5.220000001,13.79442164,5.220000001,15.39143338,
5.232000001,12.77651947,5.232000001,12.77651947,5.232000001,13.50018347,5.232000001,13.79042066,5.232000001,15.38735285,
5.244000001,12.77315888,5.244000001,12.77315888,5.244000001,13.49617411,5.244000001,13.78633297,5.244000001,15.38318405,
5.256000001,12.76972359,5.256000001,12.76972359,5.256000001,13.49207789,5.256000001,13.7821569,5.256000001,15.37892529,
5.268000001,12.76621201,5.268000001,12.76621201,5.268000001,13.48789309,5.268000001,13.77789072,5.268000001,15.37457479,
5.280000001,12.76262253,5.280000001,12.76262253,5.280000001,13.48361794,5.280000001,13.77353262,5.280000001,15.37013073,
5.292000001,12.75895342,5.292000001,12.75895342,5.292000001,13.47925055,5.292000001,13.7690807,5.292000001,15.36559119,
5.304000001,12.75520293,5.304000001,12.75520293,5.304000001,13.474789,5.304000001,13.76453301,5.304000001,15.36095419,
5.316000001,12.7513692,5.316000001,12.7513692,5.316000001,13.47023126,5.316000001,13.75988749,5.316000001,15.35621764,
5.328000001,12.74745031,5.328000001,12.74745031,5.328000001,13.46557521,5.328000001,13.755142,5.328000001,15.35137938,
5.340000001,12.74344425,5.340000001,12.74344425,5.340000001,13.46081866,5.340000001,13.75029431,5.340000001,15.34643713,
5.352000001,12.73934892,5.352000001,12.73934892,5.352000001,13.45595928,5.352000001,13.74534208,5.352000001,15.34138853,
5.364000001,12.73516214,5.364000001,12.73516214,5.364000001,13.45099469,5.364000001,13.74028288,5.364000001,15.33623112,
5.376000001,12.73088163,5.376000001,12.73088163,5.376000001,13.44592236,5.376000001,13.73511415,5.376000001,15.33096229,
5.388000001,12.726505,5.388000001,12.726505,5.388000001,13.44073967,5.388000001,13.72983324,5.388000001,15.32557935,
5.400000001,12.72202975,5.400000001,12.72202975,5.400000001,13.43544385,5.400000001,13.72443734,5.400000001,15.32007947,
5.412000001,12.71745329,5.412000001,12.71745329,5.412000001,13.43003203,5.412000001,13.71892353,5.412000001,15.31445967,
5.424000001,12.71277289,5.424000001,12.71277289,5.424000001,13.42450118,5.424000001,13.71328875,5.424000001,15.30871685,
5.436000001,12.70798567,5.436000001,12.70798567,5.436000001,13.41884813,5.436000001,13.70752979,5.436000001,15.30284774,
5.448000001,12.70308867,5.448000001,12.70308867,5.448000001,13.41306957,5.448000001,13.70164327,5.448000001,15.29684893,
5.460000001,12.69807873,5.460000001,12.69807873,5.460000001,13.407162,5.460000001,13.69562566,5.460000001,15.29071681,
5.472000001,12.69295256,5.472000001,12.69295256,5.472000001,13.40112175,5.472000001,13.68947323,5.472000001,15.2844476,
